
9.999998246517552980e-01 1.399890033180726037e-02
9.924142554026212926e-01 2.356554785796836915e-02
9.841427712392795124e-01 3.213027076844831437e-02
9.752036995868474945e-01 3.981345495733294715e-02
9.656132379327521109e-01 4.671476029655421969e-02
9.553952229352009606e-01 5.291778070013065244e-02
9.445848481952372477e-01 5.849864810893436878e-02
9.332316119685043487e-01 6.353245825608712372e-02
9.213990015001602973e-01 6.809892798919343904e-02
9.091621990031987233e-01 7.228639932868544116e-02
8.966113751247127839e-01 7.619197978474409605e-02
8.839247060020504199e-01 7.986037581167866606e-02
8.711577377235948383e-01 8.330785501337274745e-02
8.583136625351307503e-01 8.655959380202526976e-02
8.453955317936199254e-01 8.964122942413225992e-02
8.324070414494875170e-01 9.257869838539814489e-02
8.193519580221446663e-01 9.539841241482133194e-02
8.062340130756916468e-01 9.812729604916479997e-02
7.930636381550932867e-01 1.007907101019338142e-01
7.798749121331306489e-01 1.033948905745083746e-01
7.666735958415268337e-01 1.059381612649066134e-01
7.534603567357792686e-01 1.084193561162439673e-01
7.402358329508063051e-01 1.108373156710374813e-01
7.270006881738665383e-01 1.131908767441252156e-01
7.137555648383939744e-01 1.154788810539451593e-01
7.005011150042448342e-01 1.177001696067471043e-01
6.872360724243439245e-01 1.198543062125372177e-01
6.739586809723927541e-01 1.219427686697083096e-01
6.606692644390846914e-01 1.239672104781690126e-01
6.473681746515660418e-01 1.259292825216736522e-01
6.340557486567711676e-01 1.278306397299439623e-01
6.207323485776731209e-01 1.296729353162850984e-01
6.073983060551586544e-01 1.314578286515159233e-01
5.940539927184093072e-01 1.331869756168176655e-01
5.806997351341379732e-01 1.348620399356522392e-01
5.673359123468684206e-01 1.364846806004943458e-01
5.539628500504518716e-01 1.380565651406840955e-01
5.405809284627624001e-01 1.395793565221895849e-01
5.271904788206853709e-01 1.410547253679396984e-01
5.137918772439965531e-01 1.424843392253202778e-01
5.003854925439018553e-01 1.438698686374372260e-01
4.869790826934617400e-01 1.452106053533240293e-01
4.735809751653710653e-01 1.464986927889630197e-01
4.601911150655883520e-01 1.477252374614901886e-01
4.468094687662647058e-01 1.488813974285457253e-01
4.334359617978081336e-01 1.499583875953760526e-01
4.200705073658487776e-01 1.509474762400151437e-01
4.067130852440411504e-01 1.518399792440592866e-01
3.933635295561709322e-01 1.526272740310103126e-01
3.800218798968353351e-01 1.533007770009121307e-01
3.666879065719275133e-01 1.538519696753353760e-01
3.533615847971396939e-01 1.542723729407719790e-01
3.400427333365789728e-01 1.545535623925482493e-01
3.267311831865194471e-01 1.546871586740450333e-01
3.134268179147020050e-01 1.546648275007607709e-01
3.001293442304212578e-01 1.544782773638609386e-01
2.868512875209561774e-01 1.541171844665833179e-01
2.736116537827623096e-01 1.535619073838411786e-01
2.604194983529924401e-01 1.527904844230398296e-01
2.472840695344678263e-01 1.517813646419861051e-01
2.342139261718581833e-01 1.505133483848245524e-01
2.212175928623231758e-01 1.489656165302204183e-01
2.083034852268902115e-01 1.471177285619782171e-01
1.954794331467072932e-01 1.449495381146458650e-01
1.827528468731896838e-01 1.424411624533543919e-01
1.701307762987271099e-01 1.395729426847250321e-01
1.576198632245422171e-01 1.363253760769304601e-01
1.452308763981639272e-01 1.326800737525774265e-01
1.330325484889463838e-01 1.286225654174838751e-01
1.210937613194854046e-01 1.241219275193037042e-01
1.094721464546718204e-01 1.191457910069394638e-01
9.822150770322060631e-02 1.136638165967134018e-01
8.739109251565618797e-02 1.076470562940230469e-01
7.702506066410798324e-02 1.010669490400796372e-01
6.700809381874711645e-02 9.381330100844091635e-02
5.697241486147610473e-02 8.580420638521654708e-02
4.674847210215793414e-02 7.723302863183359457e-02
3.668621715177973475e-02 6.857893440532639162e-02
2.713712556679220844e-02 5.998821437297855580e-02
1.834369036646196077e-02 5.146456673570042745e-02
9.667352277133903216e-03 4.186545948914517645e-02
2.782793100701026930e-03 3.219908451543922190e-02
-9.947045905156037642e-05 2.512949994699959985e-02
-3.141700025924799508e-04 2.058990802461212535e-02
1.010796011279020039e-03 1.701175718726697511e-02
4.791473608601301386e-03 1.294779749967672929e-02
1.244698506462862432e-02 8.573392463973017116e-03
2.244601909801033357e-02 5.435871909252148505e-03
3.426724067061635848e-02 3.244695874796689646e-03
4.649381701852525750e-02 1.847066290332144683e-03
5.909646413696444112e-02 1.069756969593636548e-03
7.213055502478532555e-02 6.915454793855081847e-04
8.550481443740685916e-02 4.717548326254539454e-04
9.893823555127524705e-02 3.189742133350683870e-04
1.124133100794157958e-01 2.163405784875492913e-04
1.259248195079191168e-01 1.470506835443620593e-04
1.394668671998517684e-01 9.411179525805081210e-05
1.530076957475040023e-01 4.049019288259835518e-05
1.665407505875601546e-01 -2.477025707422147346e-05
1.800754632639846031e-01 -9.966356529967664154e-05
1.936122890697381804e-01 -1.805055145996519741e-04
2.071509064689643909e-01 -2.635981599646169981e-04
2.206837879908349065e-01 -3.451930616314929185e-04
2.342093670252845539e-01 -4.215828638471782954e-04
2.477282145509434319e-01 -4.890821701808747675e-04
2.612407806568708413e-01 -5.440138857290889064e-04
2.747476352107981468e-01 -5.827103500719198670e-04
2.882492305792088705e-01 -6.015123660787369958e-04
3.017462459392815655e-01 -5.967722434765343692e-04
3.152454427712342300e-01 -5.665345078682895719e-04
3.287507682942167886e-01 -5.134618111265728049e-04
3.422621755235539798e-01 -4.410061495296255783e-04
3.557794976781651353e-01 -3.526279877784706685e-04
3.693026881148749885e-01 -2.517950211090354425e-04
3.828315811732867502e-01 -1.419837158761791764e-04
3.963661284058400680e-01 -2.667760359243782675e-05
4.099051421435421783e-01 9.062199505805372090e-05
4.234408696781722936e-01 2.063515731934729004e-04
4.369715935929116557e-01 3.170042851299470672e-04
4.504971590173544871e-01 4.190947933799407470e-04
4.640175075446651975e-01 5.091464732990354149e-04
4.775324862636722845e-01 5.836899772927566779e-04
4.910420354683573407e-01 6.392644413894813448e-04
5.045477743890723898e-01 6.725413953707069011e-04
5.180699086792751595e-01 6.873801896891536213e-04
5.316006251394681525e-01 6.986650959686910084e-04
5.451086824825880361e-01 7.222327562288563974e-04
5.585925666947968438e-01 7.738079777392916020e-04
5.720525461091232611e-01 8.689554501457865624e-04
5.854884349255466969e-01 1.023076589295007473e-03
5.989005363153028227e-01 1.251419206165803972e-03
6.123128912777739963e-01 1.564785182454896638e-03
6.257578684695390692e-01 1.949436064538289997e-03
6.392366514717902071e-01 2.382852977423215255e-03
6.527496398843459779e-01 2.842147843280597858e-03
6.662668732485572676e-01 3.303059952660290614e-03
6.797508595790656694e-01 3.741040297624284756e-03
6.932016273077949986e-01 4.133143569580409460e-03
7.066283992550077553e-01 4.457888774332040456e-03
7.200811090676335624e-01 4.716223265555579552e-03
7.335685195998230546e-01 4.929900070746445241e-03
7.470901844987221097e-01 5.121756223744466409e-03
7.606092066267182705e-01 5.314436946806658756e-03
7.740932092563871381e-01 5.530633055843934588e-03
7.875419187459737902e-01 5.793157957030623320e-03
8.009556942839100024e-01 6.124494992968790817e-03
8.143788676913005231e-01 6.537312342226232580e-03
8.278469212219263795e-01 7.009045408439089180e-03
8.413595205083652662e-01 7.508548536184571874e-03
8.548581007974010992e-01 8.001962482417964567e-03
8.683111997021234485e-01 8.456587040578099693e-03
8.817205446145134351e-01 8.841577623641412587e-03
8.950870150632506128e-01 9.126697333061210143e-03
9.084529496428886963e-01 9.288349211482568868e-03
9.219473816955401357e-01 9.378432175508726390e-03
9.353568657474690129e-01 9.501311086433273864e-03
9.486034082049393801e-01 9.760222701433412043e-03
9.616880920744727002e-01 1.025195281576257549e-02
9.746131582066372978e-01 1.106685736122288606e-02
9.873818460055003854e-01 1.228957133759763648e-02
1.000000004418199362e+00 1.400002819015370471e-02
