
1.000000529634559765e+00 -7.122504750292320035e-06
9.884699910811827195e-01 4.122096024609527530e-03
9.768301679037854068e-01 8.887182316608364940e-03
9.649747993609777419e-01 1.411591519133256756e-02
9.529415514737000770e-01 1.952898578813710637e-02
9.410371855858126189e-01 2.472656628179022847e-02
9.290277289246033909e-01 2.975394927075247428e-02
9.169145316453244376e-01 3.463926788666168294e-02
9.047079161210491716e-01 3.940762534952212126e-02
8.924250883203252993e-01 4.408119987827149172e-02
8.800983952650998088e-01 4.866264202689127988e-02
8.677325735656069572e-01 5.315369242429594104e-02
8.553288093279393101e-01 5.755711972219012401e-02
8.428882959553315457e-01 6.187569631022661609e-02
8.304165618393029025e-01 6.611037188385097962e-02
8.179573278515236412e-01 7.023142240069123188e-02
8.055152969100902727e-01 7.419744676892793545e-02
7.930825186161134521e-01 7.797052588995906364e-02
7.806507028493959721e-01 8.151400403198764966e-02
7.682116120248114743e-01 8.479230463744484581e-02
7.557441010844089258e-01 8.777542415180025759e-02
7.431760307804700094e-01 9.047659483931484725e-02
7.305050496214955391e-01 9.292138614943182273e-02
7.177407842739076393e-01 9.513416357037302040e-02
7.048930069545130683e-01 9.713981824860842829e-02
6.919722786360918976e-01 9.896368602657872049e-02
6.789893909016785356e-01 1.006316485319158627e-01
6.659747926824669539e-01 1.021618739030038386e-01
6.529435676489953044e-01 1.035594881375953430e-01
6.398961092444059862e-01 1.048290097935034582e-01
6.268329613031390357e-01 1.059749542419844426e-01
6.137545684035169424e-01 1.070018594220767255e-01
6.006614424390074314e-01 1.079142705930095231e-01
5.875541041948174614e-01 1.087167467708144708e-01
5.744330322998502103e-01 1.094138636649132218e-01
5.612988106834160273e-01 1.100102059943492278e-01
5.481519041044752294e-01 1.105103792209641694e-01
5.349947032782781386e-01 1.109187057481795524e-01
5.218342996579479198e-01 1.112362347717452959e-01
5.086722552420824828e-01 1.114619655862272296e-01
4.955094964892809983e-01 1.115948714273649750e-01
4.823469533769286777e-01 1.116339267625868770e-01
4.691855408005377037e-01 1.115781073084742558e-01
4.560261961268475828e-01 1.114263900894050391e-01
4.428698256651180110e-01 1.111777530893513083e-01
4.297173631329966881e-01 1.108311758975618344e-01
4.165697184081068039e-01 1.103856388406090350e-01
4.034278135211988303e-01 1.098401237501520217e-01
3.902925659997319441e-01 1.091936135795631702e-01
3.771648841274694575e-01 1.084450919803414543e-01
3.640456934346454898e-01 1.075935447994373212e-01
3.509358907721140119e-01 1.066379572714388352e-01
3.378364006626658478e-01 1.055773176952852083e-01
3.247481199916422145e-01 1.044106134373583294e-01
3.116719607179589402e-01 1.031368341722550264e-01
2.986088279856323746e-01 1.017549701357207126e-01
2.855596178418778885e-01 1.002640116061678521e-01
2.725252438719567016e-01 9.866295193591317902e-02
2.595065895443927073e-01 9.695078186982848678e-02
2.465045651954777262e-01 9.512649651005156137e-02
2.335200555550073775e-01 9.318908847122066297e-02
2.205539561461020426e-01 9.113755269213263954e-02
2.076071602806858485e-01 8.897088471578673552e-02
1.946805458694317870e-01 8.668807822965907128e-02
1.817751447664621434e-01 8.428815659211057187e-02
1.689107366232706631e-01 8.176971624509146719e-02
1.561108646452102344e-01 7.911743008904960350e-02
1.433840836159584187e-01 7.631006918995147936e-02
1.307386643071518362e-01 7.332673242026205296e-02
1.181830821878897542e-01 7.014695801193696068e-02
1.057250973089631646e-01 6.675049175996382311e-02
9.337240156135444280e-02 6.311742047285315294e-02
8.113258986406697570e-02 5.922815936312948726e-02
6.901261610388967349e-02 5.506325231387888125e-02
5.702176145511995975e-02 5.060437660936278892e-02
4.533505998470814535e-02 4.585955892416070795e-02
3.412548940872267567e-02 4.074229934847312801e-02
2.346548446374661229e-02 3.513143650332234413e-02
1.340928339655411694e-02 2.891644192722737233e-02
5.154475847446563820e-03 2.277810136758832288e-02
1.375974208024029503e-03 1.795411079029222978e-02
3.006953552247879731e-04 1.409818175628625020e-02
9.320738720152373135e-04 1.165319949461914029e-02
3.808586459478637953e-03 8.756386957980413430e-03
1.061495088533402978e-02 5.343992150064071946e-03
2.201635960676300366e-02 2.066035962794169397e-03
3.478055340879646767e-02 -1.367862320677267797e-03
4.729495127946533456e-02 -4.557881898958218367e-03
5.966102517466474048e-02 -7.397689116846700545e-03
7.213574051947015120e-02 -9.881480544056129786e-03
8.479391135182244577e-02 -1.207583584593040042e-02
9.761785575152590044e-02 -1.404266798215799382e-02
1.105885556269361331e-01 -1.584721847717385224e-02
1.236619518074683344e-01 -1.755155483671604760e-02
1.367506742656001140e-01 -1.917270609271184284e-02
1.498473795185826241e-01 -2.071117704670788137e-02
1.629518933744556752e-01 -2.216794017832541056e-02
1.760640206395648610e-01 -2.354396585676095735e-02
1.891835780987365656e-01 -2.484022615644389254e-02
2.023103758048608314e-01 -2.605769281733219880e-02
2.154442213683697427e-01 -2.719733781387647514e-02
2.285849301963040203e-01 -2.826013422899753894e-02
2.417323008135609519e-01 -2.924705424999111958e-02
2.548861540336137543e-01 -3.015907226240509970e-02
2.680462814709154706e-01 -3.099716108521546887e-02
2.812125032823845627e-01 -3.176229598784068020e-02
2.943846118328271588e-01 -3.245545109096139441e-02
3.075624204012863960e-01 -3.307760229489909581e-02
3.207457264398139163e-01 -3.362972527542966439e-02
3.339343351181146002e-01 -3.411279670518518881e-02
3.471280489420511262e-01 -3.452779375088810970e-02
3.603266652252137825e-01 -3.487569408196824344e-02
3.735299914580355041e-01 -3.515747628924754953e-02
3.867378173856319545e-01 -3.537411924152575327e-02
3.999499553830673237e-01 -3.552660288613096462e-02
4.131661889131675869e-01 -3.561590747582135674e-02
4.263844925426736321e-01 -3.564286056470743896e-02
4.395884681865088184e-01 -3.560255891864565203e-02
4.527721332862992276e-01 -3.548284725279723245e-02
4.659334691373732684e-01 -3.527120485565519992e-02
4.790703233899031854e-01 -3.495522514434119821e-02
4.921805812753213272e-01 -3.452261482660572839e-02
5.052622727810358594e-01 -3.396118768282245515e-02
5.183131785594650154e-01 -3.325888061918821220e-02
5.313314812132002851e-01 -3.240372188319858709e-02
5.443151448289145211e-01 -3.138385954141607870e-02
5.572622619500804397e-01 -3.018754125892960521e-02
5.701710992490420793e-01 -2.880310029933946109e-02
5.830397901280761630e-01 -2.721898175520855515e-02
5.958667426566057745e-01 -2.542369202251408555e-02
6.086504321906835990e-01 -2.340580835652916747e-02
6.214010189499173942e-01 -2.115272747343717452e-02
6.342486183765893015e-01 -1.867332330685623695e-02
6.472433395346415264e-01 -1.605691201616405231e-02
