
1.000031056535847673e+00 1.053986388777947147e-03
9.874936963524535427e-01 4.510297787556849514e-03
9.749291558840601502e-01 7.850079638965296730e-03
9.623380907842680188e-01 1.107523926066006879e-02
9.497211583545722702e-01 1.418768451956156466e-02
9.370790489979541338e-01 1.718931664113679605e-02
9.244124216636766533e-01 2.008204620230699330e-02
9.117219642432329296e-01 2.286777875030311311e-02
8.990083713582870395e-01 2.554842068533739671e-02
8.862723030823905779e-01 2.812588772333242393e-02
8.735144800572446355e-01 3.060208539641140132e-02
8.607355871049845453e-01 3.297892907528155587e-02
8.479363172367215817e-01 3.525833484719305411e-02
8.351173914197409509e-01 3.744221654880727779e-02
8.222794920670658536e-01 3.953249739015042563e-02
8.094233468516194296e-01 4.153109577806115421e-02
7.965496667850354706e-01 4.343993590763037954e-02
7.836591520100116837e-01 4.526094633259843819e-02
7.707525436108580985e-01 4.699605278489205756e-02
7.578305405755407786e-01 4.864718985735742851e-02
7.448938794393447083e-01 5.021629018082694046e-02
7.319432882313655631e-01 5.170529075158936116e-02
7.189794768350422638e-01 5.311613363782949349e-02
7.060031997173458196e-01 5.445075913860385197e-02
6.930151662598155182e-01 5.571111550120712297e-02
6.800161242448355958e-01 5.689915019116494749e-02
6.670068093196820369e-01 5.801681513530757006e-02
6.539879439096110136e-01 5.906606642888717618e-02
6.409602893510102373e-01 6.004886016149228734e-02
6.279245594390980845e-01 6.096715923864211989e-02
6.148815158124405489e-01 6.182292614574913525e-02
6.018318928489522213e-01 6.261812845786057791e-02
5.887777152593512975e-01 6.335442622820704195e-02
5.757217604177928827e-01 6.403186065324331655e-02
5.626643473681341989e-01 6.464996884655856146e-02
5.496057110305226923e-01 6.520829089924393140e-02
5.365460975701878965e-01 6.570636655087605527e-02
5.234857469767802973e-01 6.614373599461473296e-02
5.104248992020014031e-01 6.651993957354239428e-02
4.973637996918595650e-01 6.683451766143187756e-02
4.843026835204455871e-01 6.708701106445741358e-02
4.712417969818318841e-01 6.727696051367937358e-02
4.581813763214803159e-01 6.740390709201156405e-02
4.451216627310860541e-01 6.746739195712035675e-02
4.320628980098050187e-01 6.746695645277962783e-02
4.190053171431596390e-01 6.740214207116741740e-02
4.059491662250852562e-01 6.727249050849867795e-02
3.928946779193330796e-01 6.707754351611466825e-02
3.798420942100290687e-01 6.681684307726312722e-02
3.667916533864679640e-01 6.648993128485021498e-02
3.537435906231397587e-01 6.609635026862484275e-02
3.406981498353426896e-01 6.563564256571760569e-02
3.276555619455310264e-01 6.510735041182388882e-02
3.146160686975280618e-01 6.451101655590422979e-02
3.015799050567987138e-01 6.384618360099880707e-02
2.885473063685511930e-01 6.311239424906298079e-02
2.755185132222927047e-01 6.230919162468987610e-02
2.624937558444029317e-01 6.143611832913669496e-02
2.494732980446599524e-01 6.049271946219480361e-02
2.364616712826569378e-01 5.947797179035323178e-02
2.234641715028231335e-01 5.838751515019629384e-02
2.104825519208204099e-01 5.721593196580655738e-02
1.975184459274837434e-01 5.595781717899976637e-02
1.845736021206666744e-01 5.460779968575490972e-02
1.716496608913438693e-01 5.316052100720447537e-02
1.587482813577274499e-01 5.161064713124206838e-02
1.458711822542841097e-01 4.995287492858884598e-02
1.330267200568166219e-01 4.818212499717619557e-02
1.202536840792217537e-01 4.628269397191465268e-02
1.075632048502662141e-01 4.422159547614932379e-02
9.496009768551998131e-02 4.196530142787308765e-02
8.244909593325130959e-02 3.948112270211179969e-02
7.003476798202126763e-02 3.673715646913791599e-02
5.772865233838100213e-02 3.370387929754622980e-02
4.580849764635736704e-02 3.036151382536890833e-02
3.451029083709883372e-02 2.655952038597386364e-02
2.391952610972354620e-02 2.213353715255776677e-02
1.445536962039302258e-02 1.710671068620816387e-02
7.105495907098902802e-03 1.153533338421386042e-02
2.227732446029777845e-03 5.591984018274198491e-03
2.508224738428718866e-04 2.926815470174004910e-04
4.781393458628186203e-04 -5.101525349466273611e-03
2.818782970965553764e-03 -1.039966922079189372e-02
6.882675230839356735e-03 -1.429263076820431501e-02
1.571073910580076879e-02 -1.873366028346615600e-02
2.644144913861428553e-02 -2.297333676450621573e-02
3.763308106138214121e-02 -2.644776529524839673e-02
4.928041804440778245e-02 -2.927601827036702131e-02
6.136169459796513015e-02 -3.158746813917888419e-02
7.384229856650785517e-02 -3.352999125673850056e-02
8.664217162053304555e-02 -3.526630889134831082e-02
9.950364957350170403e-02 -3.686172222168894452e-02
1.123859484599449982e-01 -3.832149509599423742e-02
1.252884979820912958e-01 -3.965234953370020549e-02
1.382105529274386679e-01 -4.086101919963591039e-02
1.511514703344205290e-01 -4.195428020689844634e-02
1.641105683392965198e-01 -4.293893673262868388e-02
1.770870720156726974e-01 -4.382181959770629215e-02
1.900803340337665626e-01 -4.460980256711583741e-02
2.030895518858002180e-01 -4.530978376149554648e-02
2.161139818194596218e-01 -4.592870048935725896e-02
2.291529130868678599e-01 -4.647352644711974512e-02
2.422055006448704528e-01 -4.695126535610626151e-02
2.552702740044881513e-01 -4.736887624568483779e-02
2.683390779241580093e-01 -4.773044027547455187e-02
2.814097068374674659e-01 -4.803655831047962815e-02
2.944819801680129689e-01 -4.828763134981181593e-02
3.075557133113834274e-01 -4.848406044252080715e-02
3.206307302129441372e-01 -4.862624688090129432e-02
3.337068430943948005e-01 -4.871459192765184576e-02
3.467838743290134196e-01 -4.874949706914424169e-02
3.598616394581300448e-01 -4.873136386521232516e-02
3.729399561285487441e-01 -4.866059402008941770e-02
3.860186443378241239e-01 -4.853758933587597885e-02
3.990975170841269404e-01 -4.836275180838525700e-02
4.121763975788678147e-01 -4.813648343234332161e-02
4.252550973741467955e-01 -4.785918650656199869e-02
4.383334366644811020e-01 -4.753126331120476750e-02
4.514112313838657964e-01 -4.715311633726763235e-02
4.644882968323743033e-01 -4.672514824160448055e-02
4.775644532696500799e-01 -4.624776164259647437e-02
4.906395121384131697e-01 -4.572135960613127326e-02
5.037132951149061455e-01 -4.514634493569006507e-02
5.167856139987475617e-01 -4.452312097705327099e-02
5.298562870427122595e-01 -4.385209093064356550e-02
5.429251302816145985e-01 -4.313365822446776909e-02
5.559919573263641945e-01 -4.236822656566609918e-02
5.690565883748955889e-01 -4.155619940625859821e-02
5.821188337555029957e-01 -4.069798093505538200e-02
5.951785139783414280e-01 -3.979397482744589931e-02
6.082354408199979190e-01 -3.884458547375643778e-02
6.212894312079966230e-01 -3.785021704832229605e-02
6.343403009833403772e-01 -3.681127392621165451e-02
6.473878626979077122e-01 -3.572816088730290662e-02
6.604334762760649680e-01 -3.460140123518896937e-02
6.734804575374874203e-01 -3.343330515374126621e-02
6.865293209816404341e-01 -3.222734443697906903e-02
6.995803761781983487e-01 -3.098702271645910333e-02
7.126339820553224680e-01 -2.971584786308392387e-02
7.256904816772682398e-01 -2.841733800747003533e-02
7.387502031466745001e-01 -2.709502166089661906e-02
7.518135208652465540e-01 -2.575243151642398615e-02
7.648807353729327740e-01 -2.439311674529500915e-02
7.779522500925137862e-01 -2.302062479197013525e-02
7.910283527593511277e-01 -2.163852415138526122e-02
8.041094384898770375e-01 -2.025038102238612900e-02
8.171945377533468280e-01 -1.885991556183056264e-02
8.302759347933347245e-01 -1.747157049672241197e-02
8.433524458978115534e-01 -1.608908916092489580e-02
8.564244149697881614e-01 -1.471604358181631718e-02
