
1.000000097229960083e+00 1.360231637375261649e-06
9.870339822765000770e-01 2.260844470399314254e-03
9.740582882795401076e-01 4.468209504732480533e-03
9.610732156390323633e-01 6.624838754854030926e-03
9.480790090550950122e-01 8.732109483683763232e-03
9.350758732647841409e-01 1.079140684280059485e-02
9.220640518346976400e-01 1.280411108019429561e-02
9.090437533317525798e-01 1.477160927467493362e-02
8.960152204369449258e-01 1.669528463339530616e-02
8.829786650259544567e-01 1.857652633576573412e-02
8.699343291619302532e-01 2.041672051866097806e-02
8.568824274994155665e-01 2.221725861439147187e-02
8.438232017685468600e-01 2.397952965784365051e-02
8.307568688683030222e-01 2.570492746715500459e-02
8.176836704954362212e-01 2.739484394223465694e-02
8.046038252579134076e-01 2.905067540249005667e-02
7.915175751316957387e-01 3.067381657933026390e-02
7.784251399000836624e-01 3.226566639340999743e-02
7.653267621424055811e-01 3.382762237410757294e-02
7.522226622875975988e-01 3.536108612993099642e-02
7.391130838530817204e-01 3.686745795501954193e-02
7.259982473892792054e-01 3.834814222109483861e-02
7.128783976963694036e-01 3.980454195432582554e-02
6.997537549287278225e-01 4.123806435588359826e-02
6.866245655235987400e-01 4.265011515170830797e-02
6.734910487290304282e-01 4.404210443162040467e-02
6.603534529832710831e-01 4.541544058939569334e-02
6.472119961252755793e-01 4.677153665770202029e-02
6.340669289681000187e-01 4.811180366625317228e-02
6.209184674463115172e-01 4.943765764172465549e-02
6.077668651318804960e-01 5.075051221749516533e-02
5.946133492179556113e-01 5.205159810316193486e-02
5.814662027537471634e-01 5.333824246007925346e-02
5.683270739252559434e-01 5.460439854985549291e-02
5.551953768857527116e-01 5.584400712789422405e-02
5.420707379692504269e-01 5.705101453422580654e-02
5.289525733324977885e-01 5.821941231915086362e-02
5.158405098142638812e-01 5.934319850583140432e-02
5.027339714885502575e-01 6.041641421124547412e-02
4.896325753644241163e-01 6.143310958172307212e-02
4.765357586895752062e-01 6.238737416670813579e-02
4.634431176884434844e-01 6.327331028946445168e-02
4.503541073600281219e-01 6.408505484685289577e-02
4.372682916824902066e-01 6.481676176555334346e-02
4.241851472299372761e-01 6.546261418043369806e-02
4.111041939754951358e-01 6.601681615699531158e-02
3.980249720427146976e-01 6.647359374907020613e-02
3.849490378468517493e-01 6.682677794739244614e-02
3.718793569582065084e-01 6.706928635686053297e-02
3.588182423697165446e-01 6.719395338371632331e-02
3.457681963481623044e-01 6.719365100628957310e-02
3.327314925321420702e-01 6.706129254819878649e-02
3.197105552718516597e-01 6.678983166684911155e-02
3.067077096614261866e-01 6.637226191345861614e-02
2.937252465378324962e-01 6.580161527426106605e-02
2.807655441625213633e-01 6.507096847656998473e-02
2.678307755178523375e-01 6.417342728278629949e-02
2.549232439669993910e-01 6.310214380751155705e-02
2.419983748353791986e-01 6.185161238841474507e-02
2.289058644251383556e-01 6.048964932314662701e-02
2.159381027272079534e-01 5.919580930860117440e-02
2.031617034844379888e-01 5.812028657025562761e-02
1.903680776216798154e-01 5.735117299284288317e-02
1.772481939025788988e-01 5.671201365815274620e-02
1.645078605849271680e-01 5.593445380148857199e-02
1.522642480717575075e-01 5.475880379281067994e-02
1.402550619241587915e-01 5.296935994073442150e-02
1.279300578607308059e-01 5.058588097742455769e-02
1.151951419259020643e-01 4.783469094042415437e-02
1.024815077382924267e-01 4.510789345430140512e-02
8.975658372748786251e-02 4.263478970500034215e-02
7.723731333522852738e-02 4.014821598464120983e-02
6.527750025107344201e-02 3.727991568547008028e-02
5.310440942052862406e-02 3.388340363847055364e-02
4.056403327775796180e-02 3.015946534939521750e-02
2.808004718223693422e-02 2.652189122015422007e-02
1.772565229568446102e-02 2.341804447112015922e-02
1.204537247849121924e-02 2.004856095922034204e-02
6.687071314914201647e-03 1.577219928029651927e-02
2.538898268878203926e-03 1.231652092774287305e-02
-1.157179756803249342e-06 6.983990727100992078e-03
-2.898550926050322534e-04 1.226310535972727558e-03
1.545700919556791068e-03 -3.333902724459217141e-03
4.779336399440793290e-03 -6.321565088706590160e-03
1.085022681857808827e-02 -8.096731297164242239e-03
2.109825564965125966e-02 -8.861415311009784856e-03
3.363830776585909760e-02 -9.184869131084703875e-03
4.634176532311979485e-02 -9.906693070644741195e-03
5.933368286166143535e-02 -1.087424762580851273e-02
7.238694749349666724e-02 -1.186939640247543053e-02
8.529563263988022837e-02 -1.269384867615896972e-02
