
1.000009907450203572e+00 5.794668041970414500e-05
9.871445384217716335e-01 -3.720294199484188520e-05
9.742740531686410188e-01 3.515544388065872192e-05
9.613982417372436418e-01 2.670628617064670714e-04
9.485168412748282707e-01 6.505228709915917337e-04
9.356298129292811572e-01 1.177490265322222096e-03
9.227370062113774418e-01 1.839876915246091210e-03
9.098382815249456135e-01 2.629548727365089815e-03
8.969336454960162852e-01 3.538314039019586476e-03
8.840229553566023579e-01 4.557941214248672872e-03
8.711062010482474305e-01 5.680138754598551554e-03
8.581833669890770455e-01 6.896563226156999030e-03
8.452543205984404118e-01 8.198830909021436950e-03
8.323191409565190435e-01 9.578484989452022008e-03
8.193777020187263949e-01 1.102703708551328564e-02
8.064301259770266794e-01 1.253592088797170732e-02
7.934802613629194923e-01 1.409715370389091026e-02
7.805299360061966896e-01 1.570570882107179961e-02
7.675786110062873258e-01 1.735725652420050044e-02
7.546256409367235740e-01 1.904746696603433487e-02
7.416705111838421960e-01 2.077197965308976227e-02
7.287125812461809904e-01 2.252643678442300956e-02
7.157513089988354338e-01 2.430645353028602559e-02
7.027860814551024626e-01 2.610764069393905693e-02
6.898163216367786399e-01 2.792559013951318586e-02
6.768414426065829659e-01 2.975588100747092804e-02
6.638608362544470287e-01 3.159408130326835790e-02
6.508752746765409380e-01 3.343554915185379534e-02
6.378941853225390535e-01 3.527440577984120029e-02
6.249191623910760329e-01 3.710589093377907044e-02
6.119496767708794138e-01 3.892555964735085194e-02
5.989850706727088969e-01 4.072899919048451889e-02
5.860248222249514471e-01 4.251179194994275656e-02
5.730682877931780883e-01 4.426955121164484475e-02
5.601149234527413867e-01 4.599789057049365193e-02
5.471641220160257113e-01 4.769244612414529072e-02
5.342153060972903988e-01 4.934886379480621366e-02
5.212679082756906945e-01 5.096280211315314113e-02
5.083213122990923871e-01 5.252993933755864542e-02
4.953749935018075812e-01 5.404595625082429800e-02
4.824283081889331748e-01 5.550656126315949013e-02
4.694807260834634732e-01 5.690746305365733393e-02
4.565314253067946915e-01 5.824445122579479522e-02
4.435797189372960303e-01 5.951373859004419065e-02
4.306260861071483093e-01 6.071170097200156296e-02
4.176710309374717101e-01 6.183472500451825393e-02
4.047151430773511804e-01 6.287919942948305696e-02
3.917589109321787388e-01 6.384153109778657742e-02
3.788028904389050822e-01 6.471813091090948544e-02
3.658476165756257004e-01 6.550542119198095314e-02
3.528935884254280619e-01 6.619983579069486923e-02
3.399413820841701295e-01 6.679781401352256898e-02
3.269914686621302469e-01 6.729580990593264644e-02
3.140443828397179171e-01 6.769028373671683030e-02
3.011006454581188763e-01 6.797770597303615103e-02
2.881607294725346824e-01 6.815455709028521436e-02
2.752254445139659667e-01 6.821731434210276390e-02
2.623022747077272121e-01 6.816062591001584292e-02
2.493961506594910282e-01 6.797529771418946154e-02
2.365091602749293809e-01 6.765171707158251779e-02
2.236431360115617162e-01 6.718033782480552218e-02
2.108000370255708189e-01 6.655168679616402239e-02
1.979818027465525820e-01 6.575636193307121680e-02
1.851901769978979428e-01 6.478501711464657031e-02
1.724269770365541576e-01 6.362837467366430633e-02
1.596939895732026327e-01 6.227721880222207573e-02
1.469927896088750185e-01 6.072236947091672055e-02
1.343249740973274931e-01 5.895469861322022442e-02
1.217031274552652920e-01 5.696586669342185855e-02
1.092055371348179121e-01 5.473409190738814933e-02
9.687397868356822928e-02 5.220901573484475894e-02
8.473846872962530197e-02 4.934023127468779163e-02
7.282715263999374466e-02 4.607990914955934630e-02
6.116577957977190061e-02 4.238247755900336616e-02
4.977701391065297853e-02 3.820402250040753900e-02
3.868023214205693755e-02 3.350154066799704983e-02
2.800666501899658559e-02 2.827998293145800313e-02
1.863258516841282547e-02 2.268631701367600922e-02
1.075235232457338527e-02 1.642593948212967697e-02
4.259002330241044160e-03 9.132887785913614692e-03
3.287056779283152011e-04 2.563478006523685782e-03
-1.044080898548346804e-04 -3.588617715086900826e-05
6.520578206893686175e-04 -1.916411046405421849e-03
4.283701488748440159e-03 -4.995092008605320037e-03
1.129646691872833800e-02 -8.172146938906671085e-03
2.035829258492746763e-02 -9.941807848765117639e-03
3.256269649887495038e-02 -1.089357158808912894e-02
4.553754638335314603e-02 -1.169185723545556992e-02
5.851539092859130153e-02 -1.237275787468223968e-02
7.149878028189292356e-02 -1.294866311195960566e-02
8.449048633537284414e-02 -1.343206884392489017e-02
9.749290311954134092e-02 -1.383555815936430775e-02
1.105086628464160697e-01 -1.417183086379628261e-02
1.235402750734794775e-01 -1.445369405957494351e-02
1.365901824413477961e-01 -1.469406902593268019e-02
1.496570739503330083e-01 -1.490543365061663267e-02
1.627280237987581701e-01 -1.509333455934815278e-02
1.758015551781994257e-01 -1.525857960109724271e-02
1.888775733791175637e-01 -1.540188949335049087e-02
2.019560046614374549e-01 -1.552398558764772098e-02
