
9.999748931560898946e-01 2.181344723759888818e-03
9.870108891346424107e-01 3.131342141644568536e-03
9.740463765425837472e-01 4.072597130944693306e-03
9.610813586761098870e-01 5.005021012880852757e-03
9.481158370602058572e-01 5.928525242769979060e-03
9.351498142407616010e-01 6.843021207943450132e-03
9.221832924922380714e-01 7.748420321093970643e-03
9.092162736078596152e-01 8.644634033754391642e-03
8.962487606136778640e-01 9.531573717949545083e-03
8.832807546045183811e-01 1.040915088362130182e-02
8.703122591903047489e-01 1.127727687558354938e-02
8.573432752569487558e-01 1.213586322767130216e-02
8.443738059777282645e-01 1.298482132648655883e-02
8.314038529944083322e-01 1.382406266560688365e-02
8.184334187204156397e-01 1.465349869341221745e-02
8.054625055554127666e-01 1.547304086533561086e-02
7.924911151507025853e-01 1.628260068938562621e-02
7.795192506658435994e-01 1.708208958503633357e-02
7.665469131189969199e-01 1.787141910976772219e-02
7.535741060379288481e-01 1.865050067314951571e-02
7.406008304508443496e-01 1.941924584163934667e-02
7.276270893692072805e-01 2.017756606835444805e-02
7.146528845853242773e-01 2.092537288435468434e-02
7.016782183414722596e-01 2.166257779953274787e-02
6.887030931959416957e-01 2.238909231189722612e-02
6.757275106196998227e-01 2.310482798571727309e-02
6.627514739388363774e-01 2.380969628837044383e-02
6.497749840747397698e-01 2.450360882415392183e-02
6.367980444516849747e-01 2.518647706792320057e-02
6.238206562741372974e-01 2.585821261822186454e-02
6.108428223525798062e-01 2.651872699465857713e-02
5.978645446633833460e-01 2.716793176586884684e-02
5.848858252388930978e-01 2.780573850252502505e-02
5.719066668290351263e-01 2.843205874593865423e-02
5.589270706861210192e-01 2.904680411518927377e-02
5.459470403351893708e-01 2.964988612692259773e-02
5.329665765808613287e-01 3.024121643081986027e-02
5.199856827223008349e-01 3.082070656680305221e-02
5.070043601739022687e-01 3.138826816590691016e-02
4.940226115059827561e-01 3.194381281287653890e-02
4.810404389120055413e-01 3.248725211497485721e-02
4.680578441757927699e-01 3.301849770155515507e-02
4.550748302712115390e-01 3.353746115893131013e-02
4.420914787811510149e-01 3.404404706384476370e-02
4.291093951019073760e-01 3.453762176236870735e-02
4.161292249198255133e-01 3.501665969290846531e-02
4.031509813112910123e-01 3.547955489346014263e-02
3.901746522058217592e-01 3.592470417271455968e-02
3.772002355533033979e-01 3.635050580682332166e-02
3.642277347524802700e-01 3.675535974877949807e-02
3.512571319618877919e-01 3.713766843897937930e-02
3.382884465497943971e-01 3.749583504979858012e-02
3.253216510176143994e-01 3.782826591404611638e-02
3.123567607570069127e-01 3.813336802895266053e-02
2.993937602268962883e-01 3.840955100246743609e-02
2.864356413073263496e-01 3.865469326485219265e-02
2.734895226400059776e-01 3.886251597147886983e-02
2.605558009263693742e-01 3.902482337348016361e-02
2.476347075307300249e-01 3.913345628722594144e-02
2.347262229041350012e-01 3.918030651399358189e-02
2.218305049175202659e-01 3.915731215546403715e-02
2.089476491456699891e-01 3.905645951358614060e-02
1.960776796502161912e-01 3.886978078629935163e-02
1.832207746086264022e-01 3.858935679073430963e-02
1.703769066961093037e-01 3.820731033515302466e-02
1.575467841342424458e-01 3.771581383293485384e-02
1.447529754847842465e-01 3.710255048108774406e-02
1.320115976413998304e-01 3.634275270138880021e-02
1.193290904479386294e-01 3.541006445366187000e-02
1.067119598070192382e-01 3.427871013438130166e-02
9.416596892337847358e-02 3.292341173290543738e-02
8.170502393888180726e-02 3.131970395220348008e-02
6.938114764606431728e-02 2.943178075810665151e-02
5.721133913662444781e-02 2.720482337109695822e-02
4.520262634963969489e-02 2.458454866677496978e-02
3.338637297029815876e-02 2.152503600080491603e-02
2.259696233578075558e-02 1.804499076984476119e-02
1.328270299569652736e-02 1.383812378798712946e-02
5.319244056710687243e-03 8.592987045046785594e-03
1.043056655016562579e-03 4.250669872062188409e-03
-1.199770650762944170e-04 9.632407601736603202e-04
3.893327668576384171e-04 -2.505221433198140304e-03
2.320941260716243276e-03 -5.040536119390555576e-03
8.090410864459111201e-03 -7.932598362272615458e-03
1.737366636821916985e-02 -1.060479915438703076e-02
2.773837105802565844e-02 -1.200694797057288640e-02
3.946783596385292775e-02 -1.247561908146943913e-02
5.226355221742070428e-02 -1.256519280448381223e-02
6.510900763553661985e-02 -1.252124380580217980e-02
7.796498935185573742e-02 -1.235922992314688641e-02
9.083367199730020547e-02 -1.209368409720423115e-02
1.037169762985583610e-01 -1.173929470381589006e-02
1.166168411009169820e-01 -1.131090907452794725e-02
1.295354116587972004e-01 -1.082352917419299003e-02
1.424744404187490154e-01 -1.029233754605288903e-02
1.554360626995788808e-01 -9.732671874610947932e-03
1.684204664259253414e-01 -9.160127789149725280e-03
1.814002606206673029e-01 -8.591233849951095819e-03
1.943776856227834859e-01 -8.034021839957340358e-03
2.073545581053301001e-01 -7.490562663685814727e-03
2.203305837893018704e-01 -6.962837159360644838e-03
2.333055142773325097e-01 -6.452821527465194863e-03
2.462790465632485604e-01 -5.962491382687920734e-03
2.592509306117556922e-01 -5.493817526049407825e-03
2.722208764509373435e-01 -5.048769500531094696e-03
2.851886138825805439e-01 -4.629313348383635660e-03
2.981538729664760523e-01 -4.237412369980723438e-03
3.111163625456640491e-01 -3.875027704435204251e-03
3.240778138789920382e-01 -3.543714895727427885e-03
3.370415779735936868e-01 -3.242724991230547076e-03
3.500077680499431021e-01 -2.970493889696178107e-03
3.629764283801626412e-01 -2.725455381943000556e-03
3.759475880296117012e-01 -2.506041853400857444e-03
3.889212741711820520e-01 -2.310683939479639057e-03
4.018975317885102871e-01 -2.137810262722218083e-03
4.148763732595747156e-01 -1.985848124322890217e-03
4.278578539831207617e-01 -1.853222531443398692e-03
4.408419831060512717e-01 -1.738357230737018521e-03
4.538287983452358731e-01 -1.639673941608943072e-03
4.668177472371383696e-01 -1.555733752325856459e-03
4.798083961625634886e-01 -1.485521217607374891e-03
4.928007307476043319e-01 -1.428099702534842965e-03
5.057947238800326595e-01 -1.382531999401798726e-03
5.187903695184273856e-01 -1.347880196264810045e-03
5.317876349296400962e-01 -1.323205833267262306e-03
5.447865141570088499e-01 -1.307569758099580469e-03
5.577869784001243669e-01 -1.300032228867624515e-03
5.707890150904948445e-01 -1.299652854386774753e-03
5.837926032952766020e-01 -1.305490620631210566e-03
5.967977226708719440e-01 -1.316603879671192617e-03
6.098043599623305111e-01 -1.332050360375753965e-03
6.228124872585368843e-01 -1.350887143308854418e-03
6.358220987906746391e-01 -1.372170707972294968e-03
6.488331615556454102e-01 -1.394956859637886629e-03
6.618454076338760039e-01 -1.418300346622993922e-03
6.748566836216932652e-01 -1.441252101197655145e-03
6.878664527360948133e-01 -1.462866283903505472e-03
7.008747002528095127e-01 -1.482198619380742334e-03
7.138814071507082470e-01 -1.498305456579128144e-03
7.268865513348905516e-01 -1.510243773964571557e-03
7.398906154799710366e-01 -1.517138031705130832e-03
7.528954208248817004e-01 -1.519009701310654716e-03
7.659011567925866348e-01 -1.516521278207117992e-03
7.789078520040064735e-01 -1.510349435541973821e-03
7.919155158023926111e-01 -1.501171177297348823e-03
8.049241731378141695e-01 -1.489663825182753953e-03
8.179338386163591545e-01 -1.476505033686278294e-03
8.309445319576453937e-01 -1.462372779094730764e-03
8.439559320432691303e-01 -1.447945739270777151e-03
8.569665134264347062e-01 -1.433904103849041514e-03
8.699760881226208387e-01 -1.420926360781770434e-03
8.829846834151724444e-01 -1.409690435494350769e-03
8.959923067248051209e-01 -1.400873945099224104e-03
9.089989873587458469e-01 -1.395154164322702593e-03
9.220047356147631490e-01 -1.393208054059647547e-03
9.350095754768461553e-01 -1.395712244716362316e-03
9.480135226391748215e-01 -1.403343043354827579e-03
9.610165956651135488e-01 -1.416776431452155920e-03
9.740188157486870946e-01 -1.436688070810547297e-03
9.870201959373225975e-01 -1.463753285866740582e-03
1.000020763028149240e+00 -1.498647105534048384e-03
