
9.999746393583317516e-01 -5.069410604874114497e-05
9.886695071143517533e-01 4.593008330872085793e-03
9.768739126265525430e-01 8.803621149454302422e-03
9.646526614068725580e-01 1.271882576673701894e-02
9.521548568847375549e-01 1.646109224600086907e-02
9.395767375413881517e-01 2.004646570528064234e-02
9.269295365409289111e-01 2.349808373011917639e-02
9.142173484777387227e-01 2.684142678236376214e-02
9.014438126644354066e-01 3.010258353601940814e-02
8.886134898457037634e-01 3.330791053826599041e-02
8.757304088205380976e-01 3.648442303814070781e-02
8.628117099950851632e-01 3.965644848497627828e-02
8.499198887383301315e-01 4.283732735148052667e-02
8.370230586674657358e-01 4.604868127596193489e-02
8.241031242932386203e-01 4.928245511761918107e-02
8.111763894492245441e-01 5.251921491886651916e-02
7.982655721052931419e-01 5.573790238141369119e-02
7.853686566829696236e-01 5.892379218803147495e-02
7.724836260835662438e-01 6.206231267011190489e-02
7.596082810512275740e-01 6.513908792501538203e-02
7.467406227375876782e-01 6.813984316912623240e-02
7.338785889794346984e-01 7.105046756041377698e-02
7.210201322016124292e-01 7.385699343115971482e-02
7.081633458743425980e-01 7.654556875138009142e-02
6.953060814354639074e-01 7.910253624868091027e-02
6.824404719997377855e-01 8.151638292964331900e-02
6.695480698143362330e-01 8.378760195465083382e-02
6.566286606885354260e-01 8.591925525108282113e-02
6.436833382685929195e-01 8.791424594559524297e-02
6.307132421684827905e-01 8.977547576775830873e-02
6.177194473346314663e-01 9.150586157009694965e-02
6.047031280839288980e-01 9.310831262159618982e-02
5.916653973642383990e-01 9.458575291841953003e-02
5.786074064428392560e-01 9.594110823327935134e-02
5.655303220244901619e-01 9.717730990906461863e-02
5.524352724435435125e-01 9.829729980195724137e-02
5.393234656775665048e-01 9.930401993648946268e-02
5.261960333666381162e-01 1.002004258110410911e-01
5.130541873476390791e-01 1.009894743128144368e-01
4.998991139606739909e-01 1.016741319413187183e-01
4.867364124887503807e-01 1.022562086983924284e-01
4.735717120185815587e-01 1.027338369665745793e-01
4.604065525179279472e-01 1.031044616480083914e-01
4.472424030253820404e-01 1.033655357832285737e-01
4.340807969885737694e-01 1.035145168016986250e-01
