
9.999834248629323463e-01 7.161405508793834349e-04
9.869540316486753451e-01 1.697723691500854131e-03
9.739294311305826124e-01 2.696015429640805094e-03
9.609112823227417000e-01 3.717080170514598311e-03
9.479011054733537112e-01 4.766966197403568403e-03
9.349005095218317907e-01 5.851688112060078086e-03
9.219110665337642008e-01 6.977236717324048626e-03
9.089343249303751815e-01 8.149578360413703426e-03
8.959719145499632775e-01 9.374645256210548463e-03
8.830253284312199469e-01 1.065835570950565171e-02
8.700962099745678247e-01 1.200658665060839493e-02
8.571860583608150730e-01 1.342520268403210246e-02
8.442939947704979353e-01 1.492009271860249113e-02
8.314035316972286926e-01 1.649241541802973915e-02
8.185098906465110291e-01 1.813459090048206643e-02
8.056114379038813444e-01 1.983823354781082474e-02
7.927067887256926682e-01 2.159487265805891051e-02
7.797943552332943229e-01 2.339601083140224053e-02
7.668726557841051283e-01 2.523308222846594451e-02
7.539401751633726390e-01 2.709747086681455960e-02
7.409953466867644778e-01 2.898051312393037926e-02
7.280369973053898436e-01 3.087343234560509242e-02
7.150778922968528128e-01 3.276574133945585332e-02
7.021246259477954554e-01 3.465011943954491441e-02
6.891768647998941510e-01 3.652112674253889940e-02
6.762341551430198772e-01 3.837336302342921751e-02
6.632962060078743116e-01 4.020142539690219757e-02
6.503626094509294964e-01 4.199994836441998253e-02
6.374330380568445920e-01 4.376357567602029430e-02
6.245071351378089775e-01 4.548697579690189757e-02
6.115845287220045279e-01 4.716483959409135257e-02
5.986649181483405524e-01 4.879186918574178466e-02
5.857478901347787925e-01 5.036280131800721649e-02
5.728331690368220208e-01 5.187237606301162152e-02
5.599203483424510797e-01 5.331536940749387332e-02
5.470091043057310198e-01 5.468656761105157582e-02
5.340990961775072821e-01 5.598077909204599023e-02
5.211899266018841237e-01 5.719283743299465039e-02
5.082813159560051197e-01 5.831758473194219305e-02
4.953728299204781527e-01 5.934989637563471004e-02
4.824641334239829216e-01 6.028465777262337344e-02
4.695532060015491505e-01 6.111705503621386870e-02
4.566310511651927584e-01 6.184659991855355476e-02
4.436970466955951209e-01 6.247606855249016045e-02
4.307522637931232024e-01 6.300829532880253270e-02
4.177977405017792578e-01 6.344612329336080103e-02
4.048345071908607817e-01 6.379240222484149070e-02
3.918636466837715493e-01 6.404998729439995153e-02
3.788861788042769407e-01 6.422174186367682336e-02
3.659031863301844822e-01 6.431053486209634129e-02
3.529157250892008268e-01 6.431924245838706311e-02
3.399285356464127328e-01 6.425013530374656945e-02
3.269497688788548517e-01 6.410097271816851683e-02
3.139805806188970538e-01 6.386750695802073663e-02
3.010217652767454566e-01 6.354549320797174550e-02
2.880741658694349616e-01 6.313070105617558936e-02
2.751386348294936335e-01 6.261891461967120098e-02
2.622159493738548397e-01 6.200592870158157938e-02
2.493069709582444726e-01 6.128755536592025294e-02
2.364124765764503699e-01 6.045961597798050341e-02
2.235332540331964879e-01 5.951794501149976213e-02
2.106701415832388236e-01 5.845839397186586989e-02
1.978238622852945272e-01 5.727681782284262113e-02
1.849952077888820656e-01 5.596908902081312864e-02
1.721851282834854502e-01 5.453110835473125306e-02
1.594025897113129642e-01 5.295780341100204264e-02
1.466556029769389424e-01 5.123883531681406450e-02
1.339474198757037438e-01 4.936254112512621084e-02
1.212812086207416262e-01 4.731735221656124812e-02
1.086602214327530153e-01 4.509181945087945703e-02
9.608888429023566824e-02 4.267480390549453773e-02
8.362031413019395398e-02 4.005385617249065944e-02
7.130764338062076102e-02 3.719043230566791702e-02
5.918221647849070816e-02 3.403993895053602364e-02
4.727526471012134107e-02 3.056039109702480411e-02
3.590793571469550610e-02 2.674586094968181907e-02
2.534089016100580030e-02 2.239586494135936343e-02
1.551625266324710775e-02 1.723040365510035074e-02
6.693946766382290192e-03 1.122359322013932736e-02
2.133824630426994773e-03 6.382195368547578969e-03
5.110263546199136572e-04 2.252851429957688535e-03
7.166547528121439484e-04 -1.082396076862941585e-03
2.747879763065272374e-03 -4.688638543036900350e-03
7.166001282866525310e-03 -8.181465748775608102e-03
1.423353208239932534e-02 -1.040871560598208637e-02
2.649521101330425121e-02 -1.251402064261054534e-02
3.908974489756249920e-02 -1.436239570762482681e-02
5.176199409285272418e-02 -1.596981283513789623e-02
6.452736251163829206e-02 -1.739976407529655530e-02
7.739833914962365724e-02 -1.871821469362887000e-02
9.032990954422667751e-02 -1.997563852337356019e-02
1.032751383754799551e-01 -2.117891281001391124e-02
1.162328935783513983e-01 -2.232971989187092221e-02
