
9.999941365755625755e-01 -7.947355600702278795e-05
9.869270055906552708e-01 1.148693298979848150e-03
9.738524262248727803e-01 2.354582395043304088e-03
9.607706751141857904e-01 3.541732530530569689e-03
9.476820942917948409e-01 4.713685336948843403e-03
9.345869936416268953e-01 5.873994281987022711e-03
9.214856870045891046e-01 7.026221378507094620e-03
9.083785145168953301e-01 8.173935287055842866e-03
8.952678371839416505e-01 9.320536844087744938e-03
8.821619174310946221e-01 1.046891524506445362e-02
8.690620183512930419e-01 1.162256546782290505e-02
8.559684020086125722e-01 1.278506111881884226e-02
8.428814322425345340e-01 1.395995786809349493e-02
8.298013979412129926e-01 1.515080913435789406e-02
8.167286309824886015e-01 1.636115559194061680e-02
8.036620676141380537e-01 1.759449824900572237e-02
7.905953032779750034e-01 1.885190064667846208e-02
7.775272309907874657e-01 2.013137532912088676e-02
7.644576767102092552e-01 2.143075876112996228e-02
7.513864060638760778e-01 2.274789004882154034e-02
7.383132448528144653e-01 2.408059896043662426e-02
7.252379705167072421e-01 2.542671680966804640e-02
7.121603899278095007e-01 2.678406857692040843e-02
6.990802977532455387e-01 2.815047714451004296e-02
6.859974828792242407e-01 2.952376265743746758e-02
6.729117560879933624e-01 3.090173960403127390e-02
6.598229136675951567e-01 3.228222062801793663e-02
6.467341652061854296e-01 3.366265521986497311e-02
6.336485357681791442e-01 3.504051241177517928e-02
6.205658031129354102e-01 3.641360691068225991e-02
6.074857880533113264e-01 3.777975226391422359e-02
5.944082694751036122e-01 3.913676977111013588e-02
5.813330520549605529e-01 4.048248138698589543e-02
5.682599326830146680e-01 4.181471322946075930e-02
5.551886987877630020e-01 4.313129570422075121e-02
5.421191662051721982e-01 4.443005969375799641e-02
5.290511055568453136e-01 4.570884390495442984e-02
5.159843477737813267e-01 4.696548443830922404e-02
5.029186590255153577e-01 4.819782699157160871e-02
4.898538583136492486e-01 4.940371549656116801e-02
4.767897329764506087e-01 5.058100017316430330e-02
4.637260806168601590e-01 5.172753354045175195e-02
4.506640710907997005e-01 5.284083004483725726e-02
4.376064974306879130e-01 5.391646238374361855e-02
4.245534761875480179e-01 5.494937303905313847e-02
4.115048349370170611e-01 5.593454080929501082e-02
3.984605224760373599e-01 5.686695286998717791e-02
3.854204292355139505e-01 5.774161882464864948e-02
3.723844365976611837e-01 5.855356640644331090e-02
3.593525013282962699e-01 5.929783651920383925e-02
3.463244572127490706e-01 5.996949489467950228e-02
3.333002466566340471e-01 6.056361860312965001e-02
3.202797439976388105e-01 6.107530560784277252e-02
3.072628136249955788e-01 6.149967079677429171e-02
2.942494026775474558e-01 6.183184340356283337e-02
2.812393201647710450e-01 6.206697308059270363e-02
2.682324762285860364e-01 6.220022295875744095e-02
2.552353177026647213e-01 6.222554719787804639e-02
2.422580760467543393e-01 6.213115985481602183e-02
2.293043696266084397e-01 6.190369354969594423e-02
2.163775280696643710e-01 6.152991797299352250e-02
2.034808384866305941e-01 6.099673747938901686e-02
1.906177105979443842e-01 6.029119988072172837e-02
1.777913254883528027e-01 5.940048025549660160e-02
1.650047838568025615e-01 5.831187970899517903e-02
1.522612027394904533e-01 5.701283061311371303e-02
1.395635958880256933e-01 5.549088378527086696e-02
1.269147059707724512e-01 5.373367519298215961e-02
1.143186853030603162e-01 5.172914019484822767e-02
1.018370616241123933e-01 4.946183954489681567e-02
8.952376156425799480e-02 4.688468847465640521e-02
7.740447447324698416e-02 4.394410690613351211e-02
6.550308901330867406e-02 4.058912191232895428e-02
5.384084077424737547e-02 3.677081791607977185e-02
4.243586922756218544e-02 3.244160599768188685e-02
3.130296832641983606e-02 2.755423930517556311e-02
2.056795718766848968e-02 2.211511301165822868e-02
1.186995176627332269e-02 1.659954374339329269e-02
5.592736908253835050e-03 1.073578340390390386e-02
1.516835838674212341e-03 4.443700438319123265e-03
3.570413430476363035e-04 -2.794776705870449123e-04
1.306099545362359674e-03 -4.803631722076200962e-03
4.799327757712668584e-03 -1.015359096126051790e-02
1.180949382934665982e-02 -1.620714049265358295e-02
2.121488045308341647e-02 -2.235466498301484639e-02
3.143421103268214528e-02 -2.772605933027826389e-02
4.242017586695489423e-02 -3.253311495176293422e-02
5.383360022033958914e-02 -3.685274031734510347e-02
6.548243023045102751e-02 -4.067459817086304524e-02
7.735306182212275949e-02 -4.403612743804217328e-02
8.942964015940882416e-02 -4.697530286539060990e-02
1.016942866524385841e-01 -4.953115977200826109e-02
