
9.999972588109573568e-01 -1.359370739616435754e-05
9.867640101079799830e-01 1.317525590022586507e-03
9.735367461893483787e-01 2.744706529426309619e-03
9.603154519452149485e-01 4.264997642663588551e-03
9.471001792303103128e-01 5.875434276590384836e-03
9.338909390064901173e-01 7.573050503660713403e-03
9.206877683932187528e-01 9.354871191654550583e-03
9.074907013629107677e-01 1.121791537673517448e-02
8.942997610281628873e-01 1.315919751678941776e-02
8.811150012762090089e-01 1.517572131013308900e-02
8.679364321002265292e-01 1.726449086634202282e-02
8.547641242387632454e-01 1.942249447768400888e-02
8.415980755659498991e-01 2.164672594647775242e-02
8.284383698611826885e-01 2.393415842788780556e-02
8.152849964417624440e-01 2.628177498971739912e-02
8.021380428357097747e-01 2.868653510529253076e-02
7.889960688114746601e-01 3.114542689046981283e-02
7.758558985588746015e-01 3.365409600561724418e-02
7.627162622197997122e-01 3.620713899815401066e-02
7.495760726686677700e-01 3.879909439395726883e-02
7.364341187808132183e-01 4.142450355408503621e-02
7.232893023884610084e-01 4.407786389838967700e-02
7.101404074946023881e-01 4.675367481831102512e-02
6.969863298265189799e-01 4.944639128154031116e-02
6.838258409028556972e-01 5.215047169043045272e-02
6.706585026009173056e-01 5.486018987379956413e-02
6.574946996609997152e-01 5.756757479879540118e-02
6.443376347447525854e-01 6.026614145995689426e-02
6.311862225145430383e-01 6.295030905492714213e-02
6.180392108619164881e-01 6.561455282307998571e-02
6.048955284539535571e-01 6.825333310944015075e-02
5.917536524542287291e-01 7.086126473413072169e-02
5.786117215875958841e-01 7.343363044423539820e-02
5.654689421120667747e-01 7.596593634414527951e-02
5.523247790928252909e-01 7.845366139611358036e-02
5.391785682225006537e-01 8.089232352943376281e-02
5.260297683594314933e-01 8.327743176151761184e-02
5.128777288758825659e-01 8.560452936183385320e-02
4.997218965547344793e-01 8.786915614574933309e-02
4.865616370003653102e-01 9.006688013126901149e-02
4.733963787777291654e-01 9.219327242446165305e-02
4.602255059868244902e-01 9.424392526991082208e-02
4.470484226193623956e-01 9.621444119446616317e-02
4.338645331822068574e-01 9.810043618670709342e-02
4.206732106299796992e-01 9.989754383982345221e-02
4.074738813435229701e-01 1.016014034043020153e-01
3.942671232144167037e-01 1.032074148944639724e-01
3.810627278626976255e-01 1.047062778734133004e-01
3.678641382149587247e-01 1.060852681818344190e-01
3.546731412708452602e-01 1.073317309322311397e-01
3.414912947031039092e-01 1.084331491201738634e-01
3.283202071745630612e-01 1.093771131984410117e-01
3.151615572203687599e-01 1.101513235818358666e-01
3.020167553650305314e-01 1.107436091842011749e-01
2.888874186958237389e-01 1.111418979195201301e-01
2.757749262209873153e-01 1.113342355417919205e-01
2.626805855781637611e-01 1.113087684781653708e-01
2.496057773001075508e-01 1.110537409080238208e-01
2.365454813112616850e-01 1.105587658222665082e-01
2.234980164294735616e-01 1.098188941708630323e-01
2.104683136679641187e-01 1.088305887765196461e-01
1.974611933641212125e-01 1.075903229176815162e-01
1.844814782051981683e-01 1.060945851684016034e-01
1.715339993745081393e-01 1.043398820060871396e-01
1.586234646200767040e-01 1.023227182850063172e-01
1.457636316415517885e-01 1.000406693408256165e-01
1.330864126439883222e-01 9.747791662440101479e-02
1.206726090215778785e-01 9.455900423156088364e-02
1.085669833247992627e-01 9.120463266113904011e-02
9.680932877720434260e-02 8.734163096361657885e-02
8.543266012717727620e-02 8.290136238937222124e-02
7.445970851046916639e-02 7.781611681421671256e-02
6.357258592129005903e-02 7.191604159545963992e-02
5.235633676748845111e-02 6.523570354943895866e-02
4.120086372703891942e-02 5.829430118068294753e-02
3.154640594381939028e-02 5.153188434426371478e-02
2.375597463136452925e-02 4.469446410481434789e-02
1.655706173623524777e-02 3.643003898611482660e-02
7.990579396280478308e-03 2.520629074440448522e-02
1.452626344816051844e-03 1.480025535422541116e-02
-1.091036810979866467e-03 7.568095982776355465e-03
-1.113896578589775553e-03 3.044417295883440795e-03
2.823588963053704957e-04 -3.863148235742332941e-04
4.020895424838720651e-03 -4.085017995954838381e-03
1.186569077150437246e-02 -8.089524404602404378e-03
2.168401633273523907e-02 -1.068099016421053538e-02
3.291416250112118302e-02 -1.200919138941902199e-02
4.475365013095463501e-02 -1.237101510515524298e-02
5.710792030084675674e-02 -1.194071111232186157e-02
6.997999723512347836e-02 -1.095692100077397084e-02
8.326405081805568487e-02 -9.723096644232076188e-03
9.656566996690035820e-02 -8.425538105968216618e-03
1.098594384257198381e-01 -7.080151908964504165e-03
1.231624087304989956e-01 -5.695683530767434340e-03
1.364915757478253056e-01 -4.280955633680564101e-03
1.498631240428057176e-01 -2.844953517356414111e-03
1.630607455533492345e-01 -1.373734000177558425e-03
1.758161593985948234e-01 3.215127523140900740e-04
1.880833806067878644e-01 2.461389334220801667e-03
1.998295102827520320e-01 5.229014742051054862e-03
2.114694634601506362e-01 8.832216367364451731e-03
2.235707526625750063e-01 1.319550161981123369e-02
2.359819906945638257e-01 1.783008110416497635e-02
2.479023731921125850e-01 2.194540744047547218e-02
