
1.000004493356683621e+00 5.333504359952949425e-05
9.868364813406453884e-01 1.089372951561466902e-03
9.736701239313885203e-01 2.180077144128639895e-03
9.605054290768748615e-01 3.323633737632789367e-03
9.473424357985457123e-01 4.518223986166803631e-03
9.341811705575717717e-01 5.762027883334409385e-03
9.210216559099646538e-01 7.053223533413942314e-03
9.078639358144425797e-01 8.389984599588135722e-03
8.947080168768751784e-01 9.770486205087700396e-03
8.815539549142983322e-01 1.119289604262656973e-02
8.684016605351123630e-01 1.265538494878597035e-02
8.552506463740122689e-01 1.415599110324400334e-02
8.421005782189527888e-01 1.569258817182491925e-02
8.289511875321539103e-01 1.726303490684303471e-02
8.158022006618294020e-01 1.886518738982541354e-02
8.026533327817508834e-01 2.049689984359400960e-02
7.895043258462545177e-01 2.215601990814854497e-02
7.763548795143971892e-01 2.384039727886369531e-02
7.632047484973130125e-01 2.554787135778398624e-02
7.500543995295883004e-01 2.727618396308582188e-02
7.370441018853779447e-01 2.903470019073905659e-02
7.243259844265464986e-01 3.094655979765291443e-02
7.117452445875510625e-01 3.317106352682105269e-02
6.988799861222397825e-01 3.568521473880496842e-02
6.859794642642234042e-01 3.820843598044619538e-02
6.730638550204304238e-01 4.061762636035214091e-02
6.600636411960878469e-01 4.296424489644891376e-02
6.470296980135538112e-01 4.527659348563328745e-02
6.340009482823936171e-01 4.754702894112960987e-02
6.209765243058326112e-01 4.976685509453026429e-02
6.079554473619164234e-01 5.192744893224468528e-02
5.949367335904192089e-01 5.402024097122435503e-02
5.819195070603775388e-01 5.603669729856441961e-02
5.689027161737817417e-01 5.796836363446680046e-02
5.558828526247924229e-01 5.980761241904852116e-02
5.428527657570734188e-01 6.155147533979164060e-02
5.298126807247705017e-01 6.319822687566022112e-02
5.167632804110673383e-01 6.474610366411197304e-02
5.037052169401751156e-01 6.619334843064303420e-02
4.906391778419269545e-01 6.753820227605530913e-02
4.775658155998651067e-01 6.877891253117322801e-02
4.644857939430339644e-01 6.991372756025815427e-02
4.513997878296890365e-01 7.094089725668814572e-02
4.383084366296365331e-01 7.185867664271922139e-02
4.252124135106592484e-01 7.266532042516092582e-02
4.121123630227698231e-01 7.335908751298980679e-02
3.990088621229653243e-01 7.393824505590193552e-02
3.859014932293431399e-01 7.440148255875478345e-02
3.727908920039854634e-01 7.474815574734224033e-02
3.596782471308633822e-01 7.497767601608477939e-02
3.465647423553140372e-01 7.508945591128708685e-02
3.334515560240547405e-01 7.508290893688401857e-02
3.203398774831234253e-01 7.495744957112464302e-02
3.072308801450169824e-01 7.471249317214048724e-02
2.941257448395369622e-01 7.434745603942079228e-02
2.810256534091412628e-01 7.386175551886993429e-02
2.679317759680800992e-01 7.325480943436657455e-02
2.548452942030217105e-01 7.252603698179264924e-02
2.417673788586289785e-01 7.167485773359934254e-02
2.286991997643811059e-01 7.070069195376335602e-02
2.156440598027675459e-01 6.960292519997898775e-02
2.026157946534340448e-01 6.837695217748776533e-02
1.896194167339707026e-01 6.701263502289755980e-02
1.766579248825884130e-01 6.549954633398234749e-02
1.637341391516840827e-01 6.382732394539467058e-02
1.508509971044021680e-01 6.198570445853349847e-02
1.380113010390647543e-01 5.996449059721400271e-02
1.252177249928556890e-01 5.775354341071330111e-02
1.124729956338142017e-01 5.534280795595182545e-02
9.978472675094954281e-02 5.272308271962929810e-02
8.724031176174605606e-02 4.987926411909162500e-02
7.489835520370435873e-02 4.675182602706208501e-02
6.278896651277587893e-02 4.327547531949054588e-02
5.093940427826657708e-02 3.938854589503774928e-02
3.937305657520321495e-02 3.503210064548360064e-02
2.810970491287510462e-02 3.014910573776464001e-02
1.783063437508076998e-02 2.490632694428087518e-02
9.580837469299443090e-03 1.927414092422492092e-02
3.972669947616338550e-03 1.349973570035835867e-02
8.332081239362032011e-04 7.300396557541393057e-03
-2.695627630844675679e-04 8.263590768380177538e-05
8.169706251031953140e-04 -7.134230963585940291e-03
3.859479398710684989e-03 -1.333363363257615217e-02
9.363591837136205076e-03 -1.896507545247232140e-02
1.787134167117685607e-02 -2.493366841760510239e-02
2.771656706797899494e-02 -3.014422924893029807e-02
3.882272916377747102e-02 -3.485919513098341416e-02
5.056772514537451885e-02 -3.920219477745622016e-02
