
9.999827935719260985e-01 8.921174891406012837e-04
9.869212783093553876e-01 2.104122531379841541e-03
9.738641380440506978e-01 3.334773794340132810e-03
9.608132307638973524e-01 4.589935845155809768e-03
9.477702786353768838e-01 5.875460843095250615e-03
9.347370914476769155e-01 7.197167310351802391e-03
9.217154400418329230e-01 8.560852331133711468e-03
9.087070761046646128e-01 9.972289954333512021e-03
8.957138246625834244e-01 1.143722092227019045e-02
8.827373820834747420e-01 1.296137506772590195e-02
8.697795917649476793e-01 1.455043981186662089e-02
8.568421489158029036e-01 1.621009472355956424e-02
8.439241454921271313e-01 1.794607659529796201e-02
8.310092560121496996e-01 1.975946878460385636e-02
8.180928837600772718e-01 2.164273369610588554e-02
8.051731464344339395e-01 2.358759153353168908e-02
7.922484248254874073e-01 2.558567181212218281e-02
7.793168707748054924e-01 2.762858618187542803e-02
7.663767733303975538e-01 2.970787214439714677e-02
7.534263514123533678e-01 3.181502459925630161e-02
7.404638116620458899e-01 3.394148652099716196e-02
7.274875656779599131e-01 3.607861264914103555e-02
7.145090447308224402e-01 3.821588257922906712e-02
7.015372091409342037e-01 4.034479130871913150e-02
6.885716240251992248e-01 4.245891732218613074e-02
6.756117007646934569e-01 4.455189324512259796e-02
6.626570431600411482e-01 4.661734922662402747e-02
6.497070907954580754e-01 4.864897041163829955e-02
6.367614159345057478e-01 5.064044934257218994e-02
6.238195212878777651e-01 5.258551792759071086e-02
6.108809269347327264e-01 5.447793352069785905e-02
5.979452049083150422e-01 5.631147425214962088e-02
5.850118193464884930e-01 5.807996162894684539e-02
5.720803919521052494e-01 5.977722341586823307e-02
5.591503767367612676e-01 6.139713776092401570e-02
5.462213407959605194e-01 6.293359542308035737e-02
5.332928194974846381e-01 6.438051893771627732e-02
5.203642877078999973e-01 6.573186426206692468e-02
5.074353497016269587e-01 6.698160054036073063e-02
4.945054371319936304e-01 6.812374051836216082e-02
4.815740782871960057e-01 6.915231265291724161e-02
4.686382763728360046e-01 7.006186030311828405e-02
4.556879311330337412e-01 7.085235034354497863e-02
4.427231506657855475e-01 7.152694153776585628e-02
4.297454250710641688e-01 7.208881263662210437e-02
4.167562424684714828e-01 7.254115213174222587e-02
4.037570448553791658e-01 7.288715891880157005e-02
3.907493650530620699e-01 7.313003823696449801e-02
3.777346697826476918e-01 7.327300613641665739e-02
3.647144575334868577e-01 7.331928675401006013e-02
3.516902516929068523e-01 7.327211324988122665e-02
3.386684199088940694e-01 7.313382613337190974e-02
3.256570685111613295e-01 7.290170752749554339e-02
3.126572447418459189e-01 7.257129004398303607e-02
2.996698664890929953e-01 7.213811947468404262e-02
2.866958043392087707e-01 7.159775499536036314e-02
2.737360159040975738e-01 7.094577457491477168e-02
2.607913393115393608e-01 7.017776575987881571e-02
2.478626619053331259e-01 6.928933268410888968e-02
2.349508864584330947e-01 6.827609559492102409e-02
2.220568202598492413e-01 6.713368134301243850e-02
2.091813399141078667e-01 6.585773566845112836e-02
1.963252727355363769e-01 6.444391315916700447e-02
1.834894046937311785e-01 6.288787554251876188e-02
1.706750590774253062e-01 6.118534923997623332e-02
1.578954746172942514e-01 5.933070169639777930e-02
1.451620028740860102e-01 5.731189609692220743e-02
1.324818119850423304e-01 5.511571619753728724e-02
1.198617207064777979e-01 5.272905750216022591e-02
1.073085193273226046e-01 5.013897452572559782e-02
9.483062406453410254e-02 4.733299721734773174e-02
8.247065560124362815e-02 4.429715716300728495e-02
7.025673755755459937e-02 4.099567509837220847e-02
5.820210093165787552e-02 3.738848790093667745e-02
4.632180428903553276e-02 3.343765567491768093e-02
3.499556575929068519e-02 2.916380710616194721e-02
2.459820400075452690e-02 2.439553358775291628e-02
1.517388814260903045e-02 1.888945168748449102e-02
6.836376802881805222e-03 1.252874987701688841e-02
2.106099407200304023e-03 7.065765093643988290e-03
2.160015365879706516e-04 2.010080215188349371e-03
4.843491726546111692e-04 -2.208192250919812152e-03
2.933780844418194637e-03 -6.659937821418084915e-03
8.018110960244731120e-03 -1.097757660883669217e-02
1.571478605410350088e-02 -1.410788235084360631e-02
2.734991478822877339e-02 -1.721901815739565120e-02
3.937647943962505059e-02 -1.985079382350433963e-02
5.168418112860001523e-02 -2.207382863946747917e-02
6.425610255306202223e-02 -2.399555521457250040e-02
7.707151185482680189e-02 -2.573410859443097873e-02
9.000954783366761636e-02 -2.738448538096119669e-02
1.029578782918038060e-01 -2.895758209569139485e-02
1.159160159175701144e-01 -3.045559970388373242e-02
1.288839278361566532e-01 -3.188080099491685110e-02
1.418615219696645890e-01 -3.323544532758034714e-02
1.548487590907415001e-01 -3.452180107781343404e-02
1.678455588440205815e-01 -3.574213569420367498e-02
