
1.000013896799980317e+00 -2.979163224605217533e-06
9.870990336592361247e-01 2.263990390073551597e-03
9.741777428939141226e-01 4.487354569031982814e-03
9.612501059993668884e-01 6.667190488474817808e-03
9.483162063314105605e-01 8.803574937443306783e-03
9.353761259168557052e-01 1.089658492160912491e-02
9.224299476619313154e-01 1.294629729462657558e-02
9.094777541395091536e-01 1.495278895898466409e-02
8.965196277924863955e-01 1.691613682985174463e-02
8.835556517532844323e-01 1.883641771288153965e-02
8.705859079887396934e-01 2.071370858125739373e-02
8.576104802032108454e-01 2.254808615048912654e-02
8.446294498757533908e-01 2.433962744790659286e-02
8.316429010900459051e-01 2.608840913299571157e-02
8.186509154383806441e-01 2.779450820167138347e-02
8.056535767170043272e-01 2.945800135155237504e-02
7.926509670213212067e-01 3.107896549893602797e-02
7.796431696689201107e-01 3.265747740066953647e-02
7.666302673288442060e-01 3.419361389210898855e-02
7.536123428298961979e-01 3.568745178495782988e-02
7.405894794241945078e-01 3.713906784093509716e-02
7.275617594425968226e-01 3.854853892195005821e-02
7.145292667286944344e-01 3.991594172359948234e-02
7.014920831071954632e-01 4.124135315309793159e-02
6.884502928986844239e-01 4.252484985941115680e-02
6.754039777800380229e-01 4.376650875454965450e-02
6.623532220349608313e-01 4.496640649647810212e-02
6.492981077720229033e-01 4.612461994770182538e-02
6.362387187765290442e-01 4.724122581703672080e-02
6.231751377467193986e-01 4.831630090951957723e-02
6.101074479627395242e-01 4.934992197959638116e-02
5.970357327182271856e-01 5.034216578261997699e-02
5.839600747823064930e-01 5.129310911327597533e-02
5.708805580487947839e-01 5.220282868511380570e-02
5.577972647708093756e-01 5.307140132752337369e-02
5.447102794432716610e-01 5.389890372038282085e-02
5.316196838079669806e-01 5.468541272158734812e-02
5.185256853945598987e-01 5.543099309867447616e-02
5.054313418208542519e-01 5.613471573765792255e-02
4.923383340667811248e-01 5.679397284109146543e-02
4.792470745626187800e-01 5.740601039998537852e-02
4.661579446832551654e-01 5.796808136909271936e-02
4.530713372011953566e-01 5.847744352374709825e-02
4.399876525111908743e-01 5.893135982812994222e-02
4.269072612723946447e-01 5.932709967792960254e-02
4.138305840838488181e-01 5.966193638732332494e-02
4.007579717242834016e-01 5.993315059676953410e-02
3.876898517923884069e-01 6.013802663998220333e-02
3.746265750267323558e-01 6.027385573954302522e-02
3.615685479416923531e-01 6.033793368891358921e-02
3.485161438486059082e-01 6.032756209155620136e-02
3.354697382828585317e-01 6.024004777694646345e-02
3.224297280553114486e-01 6.007270317656444869e-02
3.093964574256942712e-01 5.982284536439522876e-02
2.963703403243161949e-01 5.948779791763275648e-02
2.833517077383463922e-01 5.906488777283239872e-02
2.703409485321470740e-01 5.855144844491480538e-02
2.573384190092867230e-01 5.794481751174643258e-02
2.443444678098126432e-01 5.724233688040886170e-02
2.313594768535213175e-01 5.644135515747635695e-02
2.183837625232752377e-01 5.553922167418801070e-02
2.054177018296930446e-01 5.453329415794216234e-02
1.924616153407185115e-01 5.342093063071626929e-02
1.795158412305056517e-01 5.219949432293069513e-02
1.665807262739548433e-01 5.086635339572105619e-02
1.536703975968364277e-01 4.941818193693706118e-02
1.408180039407418149e-01 4.783742796427039451e-02
1.280327118402356523e-01 4.609699812750864961e-02
1.153226560103727399e-01 4.417024498636402258e-02
1.026961439734599829e-01 4.203114867473998345e-02
9.016059259953126959e-02 3.965412981760410571e-02
7.772333089838040499e-02 3.701414143525851713e-02
6.539137155360259801e-02 3.408660223788874399e-02
5.317124064493484320e-02 3.084730874111840659e-02
4.125952411652240165e-02 2.730130218656942262e-02
3.017387611982283099e-02 2.334434242501980117e-02
2.001285837897829809e-02 1.872451439596085898e-02
1.078448473962069151e-02 1.323158087854969106e-02
3.905988094571849912e-03 7.715179069534401635e-03
9.951837063032591135e-04 3.062375246503502933e-03
4.349811864993226329e-04 -1.044218540829647095e-03
1.474556412999159741e-03 -3.832709151371145335e-03
3.550674099614237189e-03 -5.687635090742960801e-03
8.252261983895453276e-03 -6.865319267675950785e-03
1.999168700308900232e-02 -7.564271103549255991e-03
3.222961042408367671e-02 -7.605538253238304687e-03
4.449213587002324999e-02 -7.024803907807043550e-03
5.680819080143623134e-02 -5.898422071191885240e-03
