
1.000023193414586231e+00 9.067251657533353633e-05
9.874354738355011207e-01 4.249009252814574603e-03
9.748275637462918697e-01 8.351703977305847612e-03
9.621998906515935035e-01 1.239883770769846343e-02
9.495528856996087175e-01 1.639049040257780157e-02
9.368869788971266876e-01 2.032674252256379266e-02
9.242025994407500056e-01 2.420767489891782406e-02
9.115001797000114037e-01 2.803336752107150887e-02
8.987801470418903538e-01 3.180390201319044374e-02
8.860429351306163825e-01 3.551935824325627711e-02
8.732889724064815118e-01 3.917981774817051038e-02
8.605186908962531023e-01 4.278536114146095498e-02
8.477325211964614748e-01 4.633606957561820644e-02
8.349308935892639782e-01 4.983202440397463406e-02
8.221142407613946101e-01 5.327330644708554164e-02
8.092829913776117268e-01 5.665999772658981276e-02
7.964375793756729438e-01 5.999217898110949243e-02
7.835784340142277760e-01 6.326993229732919000e-02
7.707059881336021379e-01 6.649333895208217604e-02
7.578206727710776747e-01 6.966248080252289421e-02
7.449229192319621884e-01 7.277743974791661685e-02
7.320131603752075833e-01 7.583829743134982981e-02
7.190918261024115132e-01 7.884513631142273105e-02
7.061593504927542453e-01 8.179803798170649787e-02
6.932152834480658221e-01 8.469738458278668058e-02
6.802552326408459749e-01 8.754657004044076596e-02
6.672785724823552256e-01 9.035016150579842920e-02
6.542854239778522762e-01 9.311265070458223103e-02
6.412759267821708242e-01 9.583853908692850643e-02
6.282501754082527867e-01 9.853235128026133216e-02
6.152083537326827889e-01 1.011986072783960938e-01
6.021505327971947708e-01 1.038418642134990716e-01
5.890857447102132438e-01 1.064631940778388852e-01
5.760292990049242778e-01 1.090513481824483544e-01
5.629809692923506415e-01 1.115938362911567672e-01
5.499402865049509703e-01 1.140783109972946519e-01
5.369067028950714748e-01 1.164925452791559929e-01
5.238796607035185460e-01 1.188244176068397745e-01
5.108587858804426451e-01 1.210618780241308479e-01
4.978432011161194604e-01 1.231930714978077129e-01
4.848231649027842649e-01 1.252102229152829149e-01
4.717932381691712918e-01 1.271112954884422996e-01
4.587534124784938272e-01 1.288943613253950848e-01
4.457037101427537840e-01 1.305574904502672939e-01
4.326440962095350340e-01 1.320987621885376662e-01
4.195745714929414172e-01 1.335162527678951661e-01
4.064951229709027336e-01 1.348080416426195027e-01
3.934057144526593164e-01 1.359722115635120798e-01
3.803063419613778029e-01 1.370068432731527952e-01
3.671969589980937920e-01 1.379100218325575999e-01
3.540775285736967315e-01 1.386798316148124544e-01
3.409480286409590777e-01 1.393143564760676578e-01
3.278083917291315652e-01 1.398116824321426754e-01
3.146585774833018379e-01 1.401698935890859921e-01
3.014985320435186744e-01 1.403870739428897119e-01
2.883363149153024274e-01 1.404598617575929520e-01
2.751881302279936548e-01 1.403772625709452937e-01
2.620610820768645155e-01 1.401258764383639110e-01
2.489620534529248808e-01 1.396924486348102290e-01
2.358980645939249832e-01 1.390638836201618933e-01
2.228758369302635545e-01 1.382272320064577564e-01
2.099020601726787061e-01 1.371696980518631037e-01
1.969834474560879789e-01 1.358786504993510502e-01
1.841264936044023637e-01 1.343416022831695200e-01
1.713374822043094714e-01 1.325461985262889608e-01
1.586226137570950490e-01 1.304802238596464714e-01
1.459880207309620093e-01 1.281316030850954135e-01
1.334394215617329404e-01 1.254883230904735580e-01
1.209823896312123281e-01 1.225384528733927114e-01
1.086222908312596547e-01 1.192701091531918889e-01
9.636428897514635883e-02 1.156714293653838543e-01
8.421326209355584069e-02 1.117305111894953823e-01
7.217883370446384617e-02 1.074369733533835358e-01
6.038479823298330273e-02 1.027934965656409627e-01
4.893873782715447984e-02 9.774470602854432033e-02
3.790509848801686121e-02 9.222133930343726083e-02
2.733983632317394871e-02 8.615852569206987333e-02
1.782682700483552429e-02 7.975369216678815376e-02
1.019341086845251820e-02 7.289193549532889393e-02
4.395603737333354626e-03 6.518106826314447322e-02
1.200677833606404211e-03 5.778735568716101417e-02
4.405441449229358097e-04 5.129798619267141035e-02
1.810586840425747104e-03 4.479719418860592106e-02
5.618691906939377208e-03 3.774479725966517485e-02
1.186194133474737303e-02 3.091106834048153174e-02
2.014325938978744207e-02 2.502889822729659208e-02
3.047287281719812668e-02 1.969058596572805311e-02
4.134549125665945568e-02 1.522539769764575529e-02
5.255890877854862975e-02 1.161762804590585514e-02
6.417099533785824983e-02 8.743640157389357195e-03
7.622802764683586640e-02 6.481415254800231181e-03
8.874830141801617889e-02 4.699402641374093685e-03
1.016424943398295810e-01 3.252666135862284508e-03
1.145788011814087293e-01 2.057317805329808395e-03
1.273968353863954017e-01 1.165540519092166669e-03
1.401080010107670637e-01 6.364640133443828871e-04
1.527335117158567235e-01 5.261429927570678011e-04
1.654821735396989069e-01 8.387800970501889733e-04
1.784564007605326241e-01 1.465637523952115955e-03
1.916609346841070260e-01 2.271063219921206494e-03
2.049224078354729972e-01 3.095287332306438394e-03
2.181672044732021476e-01 3.849973149232344388e-03
2.314456907962732513e-01 4.554726404409255476e-03
2.447584404420130311e-01 5.233796836879154278e-03
2.580758133202865623e-01 5.910288253572384964e-03
2.713538800606165036e-01 6.606643147397347517e-03
2.845922240859614094e-01 7.347150371476466116e-03
2.977908814047693364e-01 8.155720858805639434e-03
3.109801575018571462e-01 9.052566489470543695e-03
3.242148433833287324e-01 1.002369602881678090e-02
3.374987571408422649e-01 1.103662704632302205e-02
3.507949908991004895e-01 1.205500585742852460e-02
3.640439858268769702e-01 1.304060359705993578e-02
3.772466387112566322e-01 1.396048853746351473e-02
3.904044963476480112e-01 1.478252026623447582e-02
4.035225414583011871e-01 1.547561446657619820e-02
4.166544124885589451e-01 1.602769205569521890e-02
4.298205236423336406e-01 1.645474220056298773e-02
4.430198653910953910e-01 1.677509176099956090e-02
4.562517243700466851e-01 1.700732194928770979e-02
4.695153090903090298e-01 1.717025828517750735e-02
4.828096296673608512e-01 1.728297603526592063e-02
4.961340790700035641e-01 1.736480925276081416e-02
5.094783611751252383e-01 1.743386033765289417e-02
5.228171877759252295e-01 1.749403583792562278e-02
5.361489193490698302e-01 1.754120384387530124e-02
5.494735280115174980e-01 1.757115587400446058e-02
5.627910768159853916e-01 1.757969573634883889e-02
5.761015632932307007e-01 1.756263907469704164e-02
5.894050243822773760e-01 1.751581349317203953e-02
6.027017151869611400e-01 1.743506565612948714e-02
6.159979852466671568e-01 1.731801159975350501e-02
6.292970524662329090e-01 1.716627950893516094e-02
6.425991026346546953e-01 1.698205559843738582e-02
6.559042638812516701e-01 1.676753009095804936e-02
6.692127281384162574e-01 1.652489552200765363e-02
6.825246238600309878e-01 1.625634879164006980e-02
6.958401323618510492e-01 1.596408911720164844e-02
7.091571755231387275e-01 1.565004477797821494e-02
7.224691692896554329e-01 1.531273945051853623e-02
7.357752254287347471e-01 1.494843394475713245e-02
7.490749484822422088e-01 1.455335702143651516e-02
7.623679098066121762e-01 1.412374822665268467e-02
7.756537430226971841e-01 1.365585485068354470e-02
7.889319914273866807e-01 1.314593707173538316e-02
8.022023088725673823e-01 1.259026069769953425e-02
8.154642465453807443e-01 1.198510531228630903e-02
8.287174389427582888e-01 1.132675663207059237e-02
8.419614722695174525e-01 1.061151218608089551e-02
8.551959478838657702e-01 9.835678497463178765e-03
8.684204951284164586e-01 8.995569900212179240e-03
8.816346805443791013e-01 8.087514283606999504e-03
8.948381665794200579e-01 7.107842563966891049e-03
9.080453172598020872e-01 6.053622714745785817e-03
9.213137973902957301e-01 4.946041289036534269e-03
9.345843119510044428e-01 3.837439868757549187e-03
9.477867336376061269e-01 2.781568337154539852e-03
9.609252984051496194e-01 1.824535265649389164e-03
9.740037231718390309e-01 1.011010209273050181e-03
9.870268169451326123e-01 3.841816964961146212e-04
9.999989354041638467e-01 -1.405682167116453803e-05
