
1.000117418787286994e+00 1.755615991566448391e-04
9.890383943867688821e-01 4.588857656461580413e-03
9.771974542287497068e-01 8.318054668826957432e-03
9.646165950527840760e-01 1.163708275987899131e-02
9.515424591381749231e-01 1.481574791697248643e-02
9.384061334500347629e-01 1.787668266857897134e-02
9.252267027357303775e-01 2.082979539616850242e-02
9.120067865118504091e-01 2.368854075370848550e-02
8.987491727578713618e-01 2.646646656030064021e-02
8.854564349012095104e-01 2.917729703407899097e-02
8.721315201760234670e-01 3.183481269828362242e-02
8.587771161637264283e-01 3.445298221927500099e-02
8.453995642802248911e-01 3.704470947655078700e-02
8.320140359576911893e-01 3.961407360416010354e-02
8.186223612976211150e-01 4.216227497443926497e-02
8.052248055961711559e-01 4.469068160209270502e-02
7.918216128818783561e-01 4.720066685096526576e-02
7.784130262056639937e-01 4.969360551976459428e-02
7.649993070437103304e-01 5.217087027002558636e-02
7.515806944483514052e-01 5.463383920884048311e-02
7.381574433488846676e-01 5.708388879518453557e-02
7.247298104723243206e-01 5.952239647168375974e-02
7.112980306183162016e-01 6.195074494751148797e-02
6.978623696993692116e-01 6.437031258594008709e-02
6.844240482005048420e-01 6.678219206060717617e-02
6.709883641296215950e-01 6.918423678772965546e-02
6.575556776224174005e-01 7.157276474410063927e-02
6.441254854581973666e-01 7.394415821984209880e-02
6.306972604177130126e-01 7.629481255687212138e-02
6.172704571393690109e-01 7.862113493663702712e-02
6.038445934041490881e-01 8.091953031349895242e-02
5.904191133119007784e-01 8.318642502990580834e-02
5.769935039018142531e-01 8.541824664982815285e-02
5.635672665861024555e-01 8.761142909459450345e-02
5.501398489812833192e-01 8.976242366246889315e-02
5.367107673605585605e-01 9.186767910533118198e-02
5.232794827360109924e-01 9.392366153240937210e-02
5.098454744624192347e-01 9.592684249607610902e-02
4.964089012762795128e-01 9.787357002180746557e-02
4.829801591459568222e-01 9.975509927023283596e-02
4.695626396741391928e-01 1.015569749936056088e-01
4.561549188416306189e-01 1.032648255492047695e-01
4.427557311152272579e-01 1.048643979050791208e-01
4.293637857594262974e-01 1.063415812669623595e-01
4.159776882212843918e-01 1.076824113661786625e-01
4.025964491546334956e-01 1.088730198629931645e-01
3.892668270060962166e-01 1.098856071813160001e-01
3.760417405100618948e-01 1.106515064607395127e-01
3.628441447116036445e-01 1.111112240278908231e-01
3.493313552932053034e-01 1.113739784115908016e-01
3.358809251324498812e-01 1.116750394327482021e-01
3.224297153940836602e-01 1.120420809595415457e-01
3.095632867237526620e-01 1.120814393574664919e-01
2.967057449309963846e-01 1.115335626249624734e-01
2.833121968281859804e-01 1.107203878025535271e-01
