
9.999999999996130873e-01 -9.320717992274915778e-12
9.871330453175664044e-01 -2.986201270427897916e-03
9.742955886180076908e-01 -5.478246319642506891e-03
9.614818608756480200e-01 -7.496849228016360007e-03
9.486863799079703341e-01 -9.062165145711609943e-03
9.359040156105346009e-01 -1.019389569892544499e-02
9.231299003199262554e-01 -1.091140866994659217e-02
9.103598169993598610e-01 -1.123383056106551717e-02
8.975899012281001177e-01 -1.118018913944141511e-02
8.848167007872522749e-01 -1.076951044088740421e-02
8.720369666800092956e-01 -1.002089884445571746e-02
8.592481375107162700e-01 -8.953644348471059486e-03
8.464478790474411207e-01 -7.587279712916838136e-03
8.336339458330678243e-01 -5.941608430935940710e-03
8.208044505683058656e-01 -4.036775630841063674e-03
8.079578275864449655e-01 -1.893311337425429997e-03
7.950922776846116591e-01 4.679382957990022539e-04
7.822064050243316968e-01 3.025690631479741911e-03
7.692988002262294289e-01 5.758282962487510682e-03
7.563677657926275444e-01 8.643734152385933872e-03
7.434121138728594369e-01 1.165956692283693849e-02
7.304299680294216168e-01 1.478307678919496201e-02
7.174200070311251842e-01 1.799104420885618352e-02
7.043802388795435965e-01 2.126002728123145558e-02
6.913090780606493402e-01 2.456609666300485495e-02
6.782280630448166425e-01 2.787908551790754808e-02
6.651797605509802702e-01 3.116340590584230213e-02
6.521638330327207411e-01 3.439467400881671133e-02
6.391782168798443298e-01 3.754933024767334593e-02
6.262215380745821403e-01 4.060403238092990391e-02
6.132920074750147776e-01 4.353592412694627656e-02
6.003882523708581331e-01 4.632243770218637258e-02
5.875087892268913148e-01 4.894141869249449273e-02
5.746520202634076702e-01 5.137111810721937954e-02
5.618167727366365494e-01 5.359009127639095815e-02
5.490011888741573864e-01 5.557739363340716970e-02
5.362036790815810638e-01 5.731239265807746425e-02
5.234225973737405280e-01 5.877481976193855984e-02
5.106556987252353075e-01 5.994479970766532217e-02
4.979001747299395819e-01 6.080276660009674428e-02
4.850878420190050666e-01 6.134707722083457271e-02
4.721645136868830028e-01 6.162431622992461250e-02
4.591320651449062318e-01 6.169046084311032019e-02
4.459917325436746349e-01 6.160401694439322090e-02
4.327467770366563160e-01 6.142616460856302474e-02
4.194360062800865374e-01 6.122141174515743911e-02
4.062069443195098772e-01 6.105736981743751374e-02
3.930645795982454782e-01 6.099644101021677034e-02
3.798969511186717773e-01 6.105653673731960968e-02
3.666757022239445218e-01 6.120330796962826503e-02
3.533991302971254966e-01 6.139831414332728998e-02
3.401045558146977288e-01 6.160149459501897129e-02
3.268690146808220787e-01 6.177189578355726796e-02
3.136935618097451139e-01 6.187062640844906425e-02
3.005762754177400131e-01 6.185987349656917045e-02
2.874405845722977637e-01 6.171538222772514348e-02
2.741704589598775721e-01 6.149967077997272463e-02
2.609771861699002882e-01 6.131740511486230560e-02
2.479278326426370971e-01 6.126816189281555219e-02
2.347956481846169008e-01 6.139565445132409705e-02
2.215683454271389630e-01 6.156081679020138780e-02
2.086060261876958311e-01 6.158028558276730513e-02
1.959023305681945881e-01 6.129292573626125840e-02
1.831627422284022588e-01 6.061673494962397518e-02
1.702356008095265438e-01 5.963821699269823695e-02
1.571035406161463976e-01 5.847894331012321034e-02
1.438556571213500945e-01 5.727906093384566022e-02
1.307852636974041194e-01 5.605446685962891390e-02
1.180995292459839918e-01 5.461519095399126195e-02
1.058090843883171261e-01 5.276930398120108223e-02
9.379546367983185307e-02 5.033455418195282444e-02
8.117287757170171814e-02 4.734145756832815882e-02
6.904946215459406567e-02 4.480558760301649873e-02
5.658517565709545588e-02 4.246757244363159878e-02
4.558300705400853553e-02 3.964563465980904672e-02
3.544948366691078739e-02 3.571522119579730731e-02
2.644730379067714715e-02 3.068738263327521268e-02
1.808995970506461354e-02 2.414692267634895723e-02
8.827289338799801030e-03 1.624718310978063088e-02
3.203743971885850226e-03 1.018167726743292485e-02
4.899348658290749153e-04 4.169195861857278793e-03
2.671952959187332759e-04 -6.610809824851665529e-04
2.140708095959655433e-03 -5.337659784363841912e-03
7.029706703589318900e-03 -1.076138819352255929e-02
1.448544959631722223e-02 -1.561777575259171678e-02
2.420874453864060860e-02 -1.957817932215635826e-02
3.595264886093312712e-02 -2.326087327243099925e-02
4.804558976270742465e-02 -2.648147544422876226e-02
6.043224856455894911e-02 -2.932549366681553443e-02
7.308432463390378275e-02 -3.189724993298735656e-02
8.591938622575341633e-02 -3.429192297865118338e-02
9.881315062377059311e-02 -3.653438584745054285e-02
1.117583540904328460e-01 -3.864161109511537323e-02
1.247514469263922704e-01 -4.063136879917972344e-02
1.377887946470986724e-01 -4.252166013627910190e-02
1.508667978235813112e-01 -4.433073837565878333e-02
1.639679340223267057e-01 -4.607207612462653479e-02
1.770767005953483575e-01 -4.774653065342181896e-02
1.901931094169675707e-01 -4.935369383993320341e-02
2.033172562636720582e-01 -5.089316895997060552e-02
2.164492487026981882e-01 -5.236456061361996484e-02
2.295891820817964335e-01 -5.376747191166544870e-02
2.427371651425214438e-01 -5.510150732650126448e-02
2.558887193520016368e-01 -5.636551217865049673e-02
2.689941063750326267e-01 -5.753672361344334962e-02
2.820386073415371841e-01 -5.857070297981272627e-02
2.950233839965370475e-01 -5.942382049937768029e-02
3.079646009837450071e-01 -6.005609215444240173e-02
3.209494154538869992e-01 -6.046670961727643873e-02
3.339916643041691557e-01 -6.068604004383888750e-02
3.470908766246694199e-01 -6.074590954903526241e-02
3.602461512271214472e-01 -6.067890292006396930e-02
3.734564865503896547e-01 -6.051840070747611933e-02
3.867211647425780052e-01 -6.029859394027786701e-02
4.000323346758848930e-01 -6.005463835996442679e-02
4.133417224915060806e-01 -5.981713936326349401e-02
4.266572403878249875e-01 -5.958301697650910528e-02
4.399505042645913133e-01 -5.933866397158911454e-02
4.532197864650587271e-01 -5.907010499932795200e-02
4.664648392371776309e-01 -5.876347210112196212e-02
4.796854439807097803e-01 -5.840502857830665723e-02
4.928813592507015340e-01 -5.798116883467436394e-02
5.060524169710983733e-01 -5.747841371092612256e-02
5.191983582771660943e-01 -5.688341463567764961e-02
5.323191255497367047e-01 -5.618293883763680885e-02
5.454144269027683123e-01 -5.536388815471814107e-02
5.584843428179602220e-01 -5.441326128760733821e-02
5.715286493629845310e-01 -5.331819240849256653e-02
5.845474736229505641e-01 -5.206589912504004658e-02
5.975408390014146365e-01 -5.064371025326640935e-02
6.105209400232118888e-01 -4.903940096756474049e-02
6.235201051717675913e-01 -4.725597121092244002e-02
6.365407912455435246e-01 -4.531003402874353436e-02
6.495830737970854640e-01 -4.321883656008939506e-02
6.626473325021891014e-01 -4.099981247888249275e-02
6.757338239549540715e-01 -3.867064596127919168e-02
6.888428176200351860e-01 -3.624925169705200262e-02
7.019747344073367090e-01 -3.375374793257964606e-02
7.151298555949078262e-01 -3.120251097700993750e-02
7.283087370399781157e-01 -2.861409685609322268e-02
7.415092614468180576e-01 -2.600782296815322761e-02
7.546938326824350618e-01 -2.341019723922040455e-02
7.678488220988755053e-01 -2.084290576905880113e-02
7.809746275701719975e-01 -1.832463291423267263e-02
7.940716842584542023e-01 -1.587382105382365016e-02
8.071402619658929467e-01 -1.350870906977746921e-02
8.201807637165722253e-01 -1.124727687718011376e-02
8.331932964504346062e-01 -9.107319991119468619e-03
8.461783302164549436e-01 -7.106336934549138153e-03
8.591358511219004956e-01 -5.261664665429354078e-03
8.720663627879436941e-01 -3.590325542908670824e-03
8.849700789596448569e-01 -2.109149260098018910e-03
8.978473235226090976e-01 -8.347161064195107857e-04
9.106986987229870323e-01 2.166458549530490406e-04
9.235246116900863722e-01 1.028807555541098222e-03
9.363258440261561510e-01 1.585872841814187258e-03
9.491033423425430104e-01 1.872132907053970004e-03
9.618580582445482863e-01 1.872041796095886765e-03
9.745913066914284606e-01 1.570193462337801833e-03
9.873046950130500710e-01 9.512701542182441230e-04
9.999999999999427125e-01 2.589984223920011355e-12
