
1.000005989988582256e+00 7.215983473170824170e-03
9.884010030689767135e-01 1.232343560122304595e-02
9.765432070438370138e-01 1.713834054584969721e-02
9.644651689451464449e-01 2.172057084136875746e-02
9.522176910550985696e-01 2.612495523073582113e-02
9.398800725449467652e-01 3.036523617865899069e-02
9.274625152810380690e-01 3.445705899311727466e-02
9.149737204090014897e-01 3.841613863050725997e-02
9.024585547426982046e-01 4.222988771737613833e-02
8.899265470561809055e-01 4.587504063962059148e-02
8.773765054382923756e-01 4.933059368595437560e-02
8.648071732902086195e-01 5.257590303149598659e-02
8.521956837971217391e-01 5.559874044628949907e-02
8.394661640433193073e-01 5.844006631605154489e-02
8.266196870389547202e-01 6.115301917100525453e-02
8.136674951702113079e-01 6.379113708833719643e-02
8.006321580517615777e-01 6.640795313227312868e-02
7.876526400319472376e-01 6.903533934266434247e-02
7.747308916219891595e-01 7.172602933906181699e-02
7.621088582333053196e-01 7.426836064214573097e-02
7.496401751841165195e-01 7.636437731817805052e-02
7.366600269037301141e-01 7.825503557182938996e-02
7.235185059474885660e-01 8.011367808471869800e-02
7.103722382195741814e-01 8.194275127821147586e-02
6.972212552366119365e-01 8.374256624906387114e-02
6.840655978376328772e-01 8.551343286759285900e-02
6.709081680989263941e-01 8.725483948543960588e-02
6.577570007747727265e-01 8.896089667351490815e-02
6.446120834076071171e-01 9.062397456342553836e-02
6.314727613858169830e-01 9.223652927921997813e-02
6.183383639009809585e-01 9.379105863071024451e-02
6.052083074585316025e-01 9.528008986986800932e-02
5.920818614326238682e-01 9.669620635183701074e-02
5.789584203259910966e-01 9.803201651726531352e-02
5.658323524702397744e-01 9.928191259912810818e-02
5.527002132884579755e-01 1.004440301122105778e-01
5.395626039730300194e-01 1.015168828602487916e-01
5.264201146707170320e-01 1.024989871936940189e-01
5.132733627545936761e-01 1.033888591941681395e-01
5.001229243904518063e-01 1.041850195706349042e-01
4.869694087454787823e-01 1.048859885213561244e-01
4.738134036853053344e-01 1.054902892565995481e-01
4.606554964562870613e-01 1.059964465236032799e-01
4.474962917113305960e-01 1.064029861166176927e-01
4.343363589670379832e-01 1.067084365880843350e-01
4.211762995559935607e-01 1.069113271430370965e-01
4.080166887256607700e-01 1.070101891137012762e-01
3.948621263796066039e-01 1.070032445395511650e-01
3.817509149938378421e-01 1.068758402483969555e-01
3.686956505003607387e-01 1.065965048712086555e-01
3.556757639085886269e-01 1.061339947349357188e-01
3.424765432625134776e-01 1.055520260350468198e-01
3.293675158828684446e-01 1.050688707880811507e-01
3.161047800341321712e-01 1.046651031586455366e-01
3.029172726477583066e-01 1.042350029073932094e-01
2.898574294096162296e-01 1.036775455572736121e-01
2.768173467533930343e-01 1.029555164292704633e-01
2.637924243647473133e-01 1.020670979786625354e-01
2.507828210394594803e-01 1.010108459493003902e-01
2.377886662339652457e-01 9.978530971135032845e-02
2.248100865069890542e-01 9.838903320313037437e-02
2.118537123527635679e-01 9.682054223427562223e-02
1.989469716099721286e-01 9.507038879052141789e-02
1.861015089775839570e-01 9.312002957647223800e-02
1.733270021353223167e-01 9.095086368176769076e-02
1.606325828346085727e-01 8.854453422056463019e-02
1.480272693556374530e-01 8.588298347556841406e-02
1.355198977712054331e-01 8.294843631157840236e-02
1.231190611926745310e-01 7.972337550526154004e-02
1.108327321084028733e-01 7.619040947991082002e-02
9.866866490054305994e-02 7.233232637391923125e-02
8.667459289014781132e-02 6.814422664722108447e-02
7.534053915844203531e-02 6.360830196834782457e-02
6.338839851851178764e-02 5.833029479102304349e-02
5.186296101438207795e-02 5.301509339000696347e-02
4.147372362597315232e-02 4.756849383155562633e-02
3.202499113347400533e-02 4.131374359927725282e-02
2.254996285579844578e-02 3.396368791810216309e-02
1.423060610036789783e-02 2.634548845106876244e-02
7.298196574703875485e-03 1.834695520780921588e-02
2.571538513072336302e-03 1.051163182572490903e-02
2.687789511820529425e-04 3.077854597184248760e-03
4.214015629187777934e-04 -2.801930052076823108e-03
2.532100687827627122e-03 -7.651947032612625363e-03
6.995988532233946879e-03 -1.209094020133269672e-02
1.432501412759214048e-02 -1.591608413498006927e-02
2.440350504919990351e-02 -1.878433145838783597e-02
3.599480208580814466e-02 -2.077989405339558671e-02
4.868916260120981221e-02 -2.251571692865957791e-02
6.092556502406734631e-02 -2.361140737129446138e-02
7.367390301384069140e-02 -2.429293963667653392e-02
8.652222301663387016e-02 -2.465271986073600680e-02
9.945819752965018301e-02 -2.473854712889320476e-02
1.124566372382017482e-01 -2.459725869775424706e-02
1.254994292095421293e-01 -2.426358549259346672e-02
1.385876775165466590e-01 -2.376917857073731349e-02
1.517230622139060514e-01 -2.314643166124595586e-02
1.649072694345698198e-01 -2.242851156001019267e-02
1.781414498067056540e-01 -2.164941928011064609e-02
1.914159231384822968e-01 -2.084241345275857776e-02
2.047037789035424660e-01 -2.002883537354133159e-02
2.179731454259021262e-01 -1.922535940684010763e-02
2.312216168036155262e-01 -1.844674372603941417e-02
2.444499439126180118e-01 -1.770740833998668551e-02
2.576591120749353592e-01 -1.702161689864358646e-02
2.708619534806732121e-01 -1.640077589164756766e-02
2.840810752370998560e-01 -1.584096784891623685e-02
2.973166442195142589e-01 -1.533310345518730002e-02
3.105683142619210524e-01 -1.486804073541689135e-02
3.238354954502299377e-01 -1.443658817738461587e-02
3.371178694444751933e-01 -1.402948626607127512e-02
3.504148375544751115e-01 -1.363742516889374957e-02
3.637249627287872933e-01 -1.325110608913294789e-02
3.770351249440148100e-01 -1.286579895628128453e-02
3.903401148008008303e-01 -1.248418723049187634e-02
4.036400904074786689e-01 -1.210958683371107097e-02
4.169351709010602480e-01 -1.174530733250650667e-02
4.302255010337574515e-01 -1.139465012803282662e-02
4.435114949822646646e-01 -1.106088821289669122e-02
4.567980704165756634e-01 -1.074565871747974223e-02
4.700871557981822213e-01 -1.044783381283704259e-02
4.833787327706849379e-01 -1.016602184825819710e-02
4.966727609698010082e-01 -9.898830323278222723e-03
5.099692284175931789e-01 -9.644864833081393321e-03
5.232680882829294777e-01 -9.402730324934421152e-03
5.365693345996275232e-01 -9.171029660101638961e-03
5.498729164804243563e-01 -8.948365170546548897e-03
5.631788277010950639e-01 -8.733337091561895957e-03
5.764870202853513703e-01 -8.524545016390565680e-03
5.897974834975640013e-01 -8.320586607659170852e-03
6.031101744019908839e-01 -8.120058694954449333e-03
6.164250773391348748e-01 -7.921556354436696742e-03
6.297415263632162308e-01 -7.723682997874060235e-03
6.430565865154143079e-01 -7.525084383908749869e-03
6.563722266341701639e-01 -7.325743647352854493e-03
6.696835773718702312e-01 -7.128642652202752013e-03
6.829900496414732514e-01 -6.937049558257741937e-03
6.962916540651514774e-01 -6.754216362199854697e-03
7.095883882510879426e-01 -6.583388062882574061e-03
7.228802760630302915e-01 -6.427802172120265778e-03
7.361673004805496801e-01 -6.290689548818011352e-03
7.494495010315980199e-01 -6.175273340905850644e-03
7.627268441404003729e-01 -6.084770260904148742e-03
7.759993842830523736e-01 -6.022389291402142387e-03
7.892670791991927004e-01 -5.991332896410352452e-03
8.025302106288435544e-01 -5.994788647992818284e-03
8.157953680945218000e-01 -6.034085568934103617e-03
8.290659371893710494e-01 -6.106286022713547021e-03
8.423419457948712052e-01 -6.207847493953076203e-03
8.556234007877827619e-01 -6.335218736500230693e-03
8.689103080308534510e-01 -6.484839782447455840e-03
8.822026940578349130e-01 -6.653142210432865487e-03
8.955005458642313343e-01 -6.836548379194793204e-03
9.088039073495567388e-01 -7.031472663954967811e-03
9.221127496723979799e-01 -7.234319623901044015e-03
9.354148288131916011e-01 -7.442346822607443825e-03
9.486065813688879800e-01 -7.689972611855058586e-03
9.616611277464434115e-01 -8.059111947443570526e-03
9.745787096318578868e-01 -8.630405706801227636e-03
9.873593545677645800e-01 -9.479877624284944321e-03
1.000004048551364821e+00 -1.067938554886924303e-02
