1.000000e+00 1.250000e-03
9.675480e-01 6.158000e-03
9.361520e-01 1.139700e-02
9.055970e-01 1.695000e-02
8.743750e-01 2.312800e-02
8.415290e-01 2.964700e-02
8.053230e-01 3.666800e-02
7.670970e-01 4.374300e-02
7.272220e-01 5.065600e-02
6.871030e-01 5.703800e-02
6.475460e-01 6.269600e-02
6.087540e-01 6.758300e-02
5.703360e-01 7.173600e-02
5.320870e-01 7.517900e-02
4.939110e-01 7.792100e-02
4.557660e-01 7.996300e-02
4.177450e-01 8.130800e-02
3.800510e-01 8.194200e-02
3.429160e-01 8.185400e-02
3.065880e-01 8.104300e-02
2.713130e-01 7.948100e-02
2.372190e-01 7.714400e-02
2.044120e-01 7.404400e-02
1.730280e-01 7.012000e-02
1.432500e-01 6.534300e-02
1.152560e-01 5.978200e-02
8.918300e-02 5.329400e-02
6.520600e-02 4.591900e-02
4.380000e-02 3.760700e-02
2.597100e-02 2.863900e-02
1.251300e-02 1.942900e-02
3.676000e-03 1.000400e-02
0.000000e+00 0.000000e+00
3.676000e-03 -9.038000e-03
1.251300e-02 -1.568200e-02
2.597100e-02 -2.084600e-02
4.380000e-02 -2.485400e-02
6.520600e-02 -2.776100e-02
8.918300e-02 -2.981900e-02
1.152560e-01 -3.134800e-02
1.432500e-01 -3.251100e-02
1.730280e-01 -3.352500e-02
2.044120e-01 -3.440700e-02
2.372190e-01 -3.523600e-02
2.713130e-01 -3.602200e-02
3.065880e-01 -3.676100e-02
3.429160e-01 -3.744000e-02
3.800510e-01 -3.802400e-02
4.177450e-01 -3.849200e-02
4.557660e-01 -3.882700e-02
4.939110e-01 -3.901400e-02
5.320870e-01 -3.903700e-02
5.703360e-01 -3.887700e-02
6.087540e-01 -3.850600e-02
6.475460e-01 -3.788100e-02
6.871030e-01 -3.692300e-02
7.272220e-01 -3.553600e-02
7.670970e-01 -3.363700e-02
8.053230e-01 -3.121100e-02
8.415290e-01 -2.824100e-02
8.743750e-01 -2.486000e-02
9.055970e-01 -2.075000e-02
9.361520e-01 -1.537600e-02
9.675480e-01 -8.915000e-03
1.000000e+00 -1.250000e-03
