1.000000e+00 0.000000e+00
9.500100e-01 1.263000e-02
9.000200e-01 2.337000e-02
8.000300e-01 4.344000e-02
7.000400e-01 6.051000e-02
6.000500e-01 7.688000e-02
5.000600e-01 9.035000e-02
4.000700e-01 9.992000e-02
3.000700e-01 1.057900e-01
2.000700e-01 1.054600e-01
1.500700e-01 1.000900e-01
1.000600e-01 8.723000e-02
7.505000e-02 7.655000e-02
5.004000e-02 6.326000e-02
2.503000e-02 4.398000e-02
1.252000e-02 3.069000e-02
0.000000e+00 0.000000e+00
1.249000e-02 -1.901000e-02
2.498000e-02 -2.402000e-02
4.998000e-02 -2.873000e-02
7.498000e-02 -3.075000e-02
9.998000e-02 -3.207000e-02
1.499800e-01 -3.270000e-02
1.999800e-01 -3.084000e-02
2.999800e-01 -2.621000e-02
3.999900e-01 -1.988000e-02
4.999900e-01 -1.335000e-02
6.000000e-01 -6.120000e-03
7.000000e-01 1.510000e-03
8.000100e-01 7.140000e-03
9.000000e-01 6.070000e-03
9.500000e-01 2.630000e-03
1.000000e+00 0.000000e+00
