1.000000e+00 0.000000e+00
9.965799e-01 9.800000e-04
9.869400e-01 4.010000e-03
9.721400e-01 8.810000e-03
9.526400e-01 1.462000e-02
9.284200e-01 2.107000e-02
8.997000e-01 2.818000e-02
8.669700e-01 3.584000e-02
8.307400e-01 4.382000e-02
7.914800e-01 5.184000e-02
7.495900e-01 5.962000e-02
7.055200e-01 6.695000e-02
6.596800e-01 7.360000e-02
6.125200e-01 7.942000e-02
5.644700e-01 8.423000e-02
5.159700e-01 8.792000e-02
4.674600e-01 9.039000e-02
4.193700e-01 9.157000e-02
3.721200e-01 9.144000e-02
3.261400e-01 8.998000e-02
2.818200e-01 8.724000e-02
2.395700e-01 8.327000e-02
1.997700e-01 7.815000e-02
1.627900e-01 7.199000e-02
1.289800e-01 6.490000e-02
9.862000e-02 5.701000e-02
7.199000e-02 4.847000e-02
4.930000e-02 3.945000e-02
3.072000e-02 3.016000e-02
1.639000e-02 2.086000e-02
6.380000e-03 1.188000e-02
8.400000e-04 3.690000e-03
0.000000e+00 0.000000e+00
6.200000e-04 -2.970000e-03
6.220000e-03 -8.730000e-03
1.718000e-02 -1.432000e-02
3.313000e-02 -1.929000e-02
5.396000e-02 -2.344000e-02
7.955000e-02 -2.665000e-02
1.097400e-01 -2.889000e-02
1.442800e-01 -3.015000e-02
1.829000e-01 -3.048000e-02
2.252300e-01 -2.995000e-02
2.708600e-01 -2.864000e-02
3.193100e-01 -2.664000e-02
3.700900e-01 -2.404000e-02
4.226700e-01 -2.094000e-02
4.764900e-01 -1.750000e-02
5.309600e-01 -1.385000e-02
5.854600e-01 -1.015000e-02
6.393500e-01 -6.550000e-03
6.919600e-01 -3.210000e-03
7.426200e-01 -2.700000e-04
7.906500e-01 2.130000e-03
8.353601e-01 3.880000e-03
8.760900e-01 4.910000e-03
9.121701e-01 5.160000e-03
9.429200e-01 4.620000e-03
9.676000e-01 3.390000e-03
9.855500e-01 1.830000e-03
9.963800e-01 5.200000e-04
1.000000e+00 0.000000e+00
