1.000000e+00 0.000000e+00
9.965900e-01 4.800000e-04
9.865400e-01 2.160000e-03
9.702600e-01 5.040000e-03
9.481700e-01 8.660000e-03
9.206300e-01 1.274000e-02
8.881100e-01 1.734000e-02
8.512100e-01 2.233000e-02
8.105700e-01 2.759000e-02
7.668900e-01 3.295000e-02
7.207300e-01 3.825000e-02
6.722700e-01 4.337000e-02
6.217500e-01 4.821000e-02
5.697900e-01 5.260000e-02
5.170100e-01 5.641000e-02
4.640100e-01 5.950000e-02
4.114400e-01 6.170000e-02
3.598900e-01 6.293000e-02
3.099800e-01 6.307000e-02
2.622700e-01 6.208000e-02
2.173000e-01 5.991000e-02
1.755900e-01 5.655000e-02
1.375600e-01 5.204000e-02
1.036300e-01 4.706000e-02
7.412000e-02 4.098000e-02
4.931000e-02 3.414000e-02
2.938000e-02 2.663000e-02
1.447000e-02 1.859000e-02
4.650000e-03 1.025000e-02
0.000000e+00 0.000000e+00
4.650000e-03 -6.830000e-03
1.447000e-02 -1.221000e-02
2.938000e-02 -1.704000e-02
4.931000e-02 -2.123000e-02
7.412000e-02 -2.470000e-02
1.036300e-01 -2.748000e-02
1.375600e-01 -2.956000e-02
1.755900e-01 -3.101000e-02
2.173000e-01 -3.184000e-02
2.622700e-01 -3.213000e-02
3.099800e-01 -3.193000e-02
3.598900e-01 -3.127000e-02
4.114400e-01 -3.023000e-02
4.640100e-01 -2.886000e-02
5.170100e-01 -2.718000e-02
5.697900e-01 -2.525000e-02
6.217500e-01 -2.306000e-02
6.722700e-01 -2.064000e-02
7.207300e-01 -1.783000e-02
7.668900e-01 -1.450000e-02
8.105700e-01 -1.097000e-02
8.512100e-01 -7.740000e-03
8.881100e-01 -5.030000e-03
9.206300e-01 -2.930000e-03
9.481700e-01 -1.450000e-03
9.702600e-01 -4.800000e-04
9.865400e-01 0.000000e+00
9.965900e-01 6.000000e-05
1.000000e+00 0.000000e+00
