1.000000e+00 0.000000e+00
9.989300e-01 5.100000e-04
9.957200e-01 1.690000e-03
9.903900e-01 3.280000e-03
9.829600e-01 5.310000e-03
9.734700e-01 7.760000e-03
9.619400e-01 1.066000e-02
9.484400e-01 1.406000e-02
9.330100e-01 1.794000e-02
9.157300e-01 2.232000e-02
8.966800e-01 2.729000e-02
8.759200e-01 3.286000e-02
8.535500e-01 3.902000e-02
8.296700e-01 4.568000e-02
8.043800e-01 5.284000e-02
7.777900e-01 6.055000e-02
7.500000e-01 6.850000e-02
7.211400e-01 7.606000e-02
6.913400e-01 8.272000e-02
6.607200e-01 8.829000e-02
6.294100e-01 9.301000e-02
5.975500e-01 9.694000e-02
5.652600e-01 9.991000e-02
5.327000e-01 1.018700e-01
5.000000e-01 1.029000e-01
4.673000e-01 1.031800e-01
4.347400e-01 1.027800e-01
4.024500e-01 1.017000e-01
3.705900e-01 9.999000e-02
3.392800e-01 9.768000e-02
3.086600e-01 9.481000e-02
2.788600e-01 9.142000e-02
2.500000e-01 8.755000e-02
2.222100e-01 8.323000e-02
1.956200e-01 7.850000e-02
1.703300e-01 7.342000e-02
1.464500e-01 6.802000e-02
1.240800e-01 6.235000e-02
1.033200e-01 5.646000e-02
8.427000e-02 5.042000e-02
6.699000e-02 4.428000e-02
5.156000e-02 3.808000e-02
3.806000e-02 3.192000e-02
2.653000e-02 2.589000e-02
1.704000e-02 2.003000e-02
9.610000e-03 1.450000e-02
4.280000e-03 9.230000e-03
1.070000e-03 4.260000e-03
0.000000e+00 0.000000e+00
1.070000e-03 -3.470000e-03
4.280000e-03 -6.160000e-03
9.610000e-03 -8.380000e-03
1.704000e-02 -1.051000e-02
2.653000e-02 -1.247000e-02
3.806000e-02 -1.428000e-02
5.156000e-02 -1.599000e-02
6.699000e-02 -1.755000e-02
8.427000e-02 -1.898000e-02
1.033200e-01 -2.030000e-02
1.240800e-01 -2.150000e-02
1.464500e-01 -2.260000e-02
1.703300e-01 -2.358000e-02
1.956200e-01 -2.445000e-02
2.222100e-01 -2.520000e-02
2.500000e-01 -2.584000e-02
2.788600e-01 -2.637000e-02
3.086600e-01 -2.679000e-02
3.392800e-01 -2.708000e-02
3.705900e-01 -2.725000e-02
4.024500e-01 -2.728000e-02
4.347400e-01 -2.719000e-02
4.673000e-01 -2.695000e-02
5.000000e-01 -2.657000e-02
5.327000e-01 -2.602000e-02
5.652600e-01 -2.530000e-02
5.975500e-01 -2.438000e-02
6.294100e-01 -2.322000e-02
6.607200e-01 -2.177000e-02
6.913400e-01 -1.997000e-02
7.211400e-01 -1.755000e-02
7.500000e-01 -1.433000e-02
7.777900e-01 -1.049000e-02
8.043800e-01 -6.570000e-03
8.296700e-01 -3.170000e-03
8.535500e-01 -5.000000e-04
8.759200e-01 1.510000e-03
8.966800e-01 2.900000e-03
9.157300e-01 3.720000e-03
9.330100e-01 4.050000e-03
9.484400e-01 4.000000e-03
9.619400e-01 3.640000e-03
9.734700e-01 3.050000e-03
9.829600e-01 2.340000e-03
9.903900e-01 1.600000e-03
9.957200e-01 9.300000e-04
9.989300e-01 3.200000e-04
1.000000e+00 0.000000e+00
