1.000000e+00 0.000000e+00
9.989300e-01 6.000000e-05
9.957200e-01 3.000000e-05
9.903900e-01 2.000000e-04
9.829600e-01 5.700000e-04
9.734700e-01 1.270000e-03
9.619400e-01 2.400000e-03
9.484400e-01 4.050000e-03
9.330100e-01 6.280000e-03
9.157300e-01 9.120000e-03
8.966800e-01 1.253000e-02
8.759200e-01 1.646000e-02
8.535500e-01 2.088000e-02
8.296700e-01 2.576000e-02
8.043800e-01 3.098000e-02
7.777900e-01 3.637000e-02
7.500000e-01 4.176000e-02
7.211400e-01 4.703000e-02
6.913400e-01 5.208000e-02
6.607200e-01 5.678000e-02
6.294100e-01 6.102000e-02
5.975500e-01 6.475000e-02
5.652600e-01 6.797000e-02
5.327000e-01 7.075000e-02
5.000000e-01 7.319000e-02
4.673000e-01 7.536000e-02
4.347400e-01 7.726000e-02
4.024500e-01 7.887000e-02
3.705900e-01 8.017000e-02
3.392800e-01 8.112000e-02
3.086600e-01 8.170000e-02
2.788600e-01 8.187000e-02
2.500000e-01 8.157000e-02
2.222100e-01 8.074000e-02
1.956200e-01 7.935000e-02
1.703300e-01 7.734000e-02
1.464500e-01 7.471000e-02
1.240800e-01 7.138000e-02
1.033200e-01 6.717000e-02
8.427000e-02 6.183000e-02
6.699000e-02 5.520000e-02
5.156000e-02 4.742000e-02
3.806000e-02 3.890000e-02
2.653000e-02 3.013000e-02
1.704000e-02 2.171000e-02
9.610000e-03 1.423000e-02
4.280000e-03 8.190000e-03
1.070000e-03 3.620000e-03
0.000000e+00 0.000000e+00
1.070000e-03 -3.380000e-03
4.280000e-03 -7.000000e-03
9.610000e-03 -1.096000e-02
1.704000e-02 -1.511000e-02
2.653000e-02 -1.927000e-02
3.806000e-02 -2.327000e-02
5.156000e-02 -2.698000e-02
6.699000e-02 -3.023000e-02
8.427000e-02 -3.283000e-02
1.033200e-01 -3.466000e-02
1.240800e-01 -3.578000e-02
1.464500e-01 -3.640000e-02
1.703300e-01 -3.672000e-02
1.956200e-01 -3.684000e-02
2.222100e-01 -3.676000e-02
2.500000e-01 -3.650000e-02
2.788600e-01 -3.609000e-02
3.086600e-01 -3.554000e-02
3.392800e-01 -3.486000e-02
3.705900e-01 -3.407000e-02
4.024500e-01 -3.317000e-02
4.347400e-01 -3.217000e-02
4.673000e-01 -3.110000e-02
5.000000e-01 -2.996000e-02
5.327000e-01 -2.877000e-02
5.652600e-01 -2.753000e-02
5.975500e-01 -2.625000e-02
6.294100e-01 -2.495000e-02
6.607200e-01 -2.361000e-02
6.913400e-01 -2.225000e-02
7.211400e-01 -2.086000e-02
7.500000e-01 -1.945000e-02
7.777900e-01 -1.802000e-02
8.043800e-01 -1.656000e-02
8.296700e-01 -1.509000e-02
8.535500e-01 -1.359000e-02
8.759200e-01 -1.207000e-02
8.966800e-01 -1.054000e-02
9.157300e-01 -9.000000e-03
9.330100e-01 -7.470000e-03
9.484400e-01 -5.980000e-03
9.619400e-01 -4.590000e-03
9.734700e-01 -3.350000e-03
9.829600e-01 -2.300000e-03
9.903900e-01 -1.440000e-03
9.957200e-01 -7.700000e-04
9.989300e-01 -3.000000e-04
1.000000e+00 0.000000e+00
