1.000000e+00 0.000000e+00
9.967100e-01 3.500000e-04
9.869600e-01 1.520000e-03
9.710000e-01 3.740000e-03
9.492900e-01 7.160000e-03
9.223300e-01 1.180000e-02
8.907100e-01 1.761000e-02
8.550500e-01 2.442000e-02
8.159200e-01 3.199000e-02
7.739300e-01 4.005000e-02
7.295900e-01 4.828000e-02
6.834400e-01 5.640000e-02
6.359400e-01 6.411000e-02
5.875700e-01 7.115000e-02
5.387600e-01 7.731000e-02
4.899400e-01 8.241000e-02
4.415300e-01 8.630000e-02
3.939400e-01 8.888000e-02
3.475900e-01 9.010000e-02
3.028700e-01 8.989000e-02
2.601500e-01 8.826000e-02
2.197900e-01 8.524000e-02
1.821500e-01 8.085000e-02
1.475100e-01 7.516000e-02
1.161100e-01 6.824000e-02
8.814000e-02 6.025000e-02
6.376000e-02 5.139000e-02
4.313000e-02 4.191000e-02
2.638000e-02 3.212000e-02
1.368000e-02 2.231000e-02
5.120000e-03 1.280000e-02
7.400000e-04 3.990000e-03
6.100000e-04 -3.250000e-03
5.880000e-03 -8.900000e-03
1.687000e-02 -1.357000e-02
3.299000e-02 -1.707000e-02
5.443000e-02 -1.928000e-02
8.117000e-02 -2.044000e-02
1.129600e-01 -2.072000e-02
1.494500e-01 -2.030000e-02
1.902000e-01 -1.931000e-02
2.347200e-01 -1.783000e-02
2.825200e-01 -1.595000e-02
3.330600e-01 -1.378000e-02
3.857600e-01 -1.142000e-02
4.399900e-01 -8.980000e-03
4.951200e-01 -6.530000e-03
5.505200e-01 -4.200000e-03
6.055000e-01 -2.100000e-03
6.593300e-01 -3.300000e-04
7.113200e-01 1.080000e-03
7.607800e-01 2.090000e-03
8.070500e-01 2.710000e-03
8.495200e-01 2.950000e-03
8.876200e-01 2.870000e-03
9.208300e-01 2.520000e-03
9.487000e-01 1.980000e-03
9.708500e-01 1.330000e-03
9.869400e-01 6.900000e-04
9.967200e-01 1.900000e-04
1.000010e+00 0.000000e+00
