1.000000e+00 0.000000e+00
9.500000e-01 7.970000e-03
9.000000e-01 1.594000e-02
8.500000e-01 2.391000e-02
8.000000e-01 3.188000e-02
7.500000e-01 3.985000e-02
7.000000e-01 4.782000e-02
6.500000e-01 5.570000e-02
6.000000e-01 6.284000e-02
5.500000e-01 6.895000e-02
5.000000e-01 7.382000e-02
4.500000e-01 7.725000e-02
4.000000e-01 7.910000e-02
3.500000e-01 7.920000e-02
3.000000e-01 7.760000e-02
2.500000e-01 7.500000e-02
2.000000e-01 7.070000e-02
1.500000e-01 6.436000e-02
1.000000e-01 5.511000e-02
7.500000e-02 4.850000e-02
5.000000e-02 3.998000e-02
2.500000e-02 2.840000e-02
1.250000e-02 2.060000e-02
7.500000e-03 1.654000e-02
5.000000e-03 1.399000e-02
0.000000e+00 5.360000e-03
5.000000e-03 -7.330000e-03
7.500000e-03 -8.950000e-03
1.250000e-02 -1.123000e-02
2.500000e-02 -1.475000e-02
5.000000e-02 -1.915000e-02
7.500000e-02 -2.290000e-02
1.000000e-01 -2.646000e-02
1.500000e-01 -3.318000e-02
2.000000e-01 -3.925000e-02
2.500000e-01 -4.401000e-02
3.000000e-01 -4.746000e-02
3.500000e-01 -4.980000e-02
4.000000e-01 -5.070000e-02
4.500000e-01 -5.007000e-02
5.000000e-01 -4.793000e-02
5.500000e-01 -4.448000e-02
6.000000e-01 -3.995000e-02
6.500000e-01 -3.496000e-02
7.000000e-01 -2.996000e-02
7.500000e-01 -2.497000e-02
8.000000e-01 -1.998000e-02
8.500000e-01 -1.498000e-02
9.000000e-01 -9.990000e-03
9.500000e-01 -4.990000e-03
1.000000e+00 0.000000e+00
