1.000000e+00 9.000000e-04
9.494300e-01 1.666000e-02
8.989200e-01 3.152000e-02
7.979800e-01 5.865000e-02
6.971700e-01 8.228000e-02
5.965000e-01 1.016200e-01
4.960200e-01 1.155600e-01
3.957600e-01 1.233100e-01
2.957500e-01 1.236700e-01
1.960200e-01 1.158400e-01
1.463800e-01 1.052400e-01
9.694000e-02 8.903000e-02
7.231000e-02 7.809000e-02
4.778000e-02 6.444000e-02
2.347000e-02 4.441000e-02
1.149000e-02 2.940000e-02
0.000000e+00 0.000000e+00
1.335000e-02 -2.474000e-02
2.614000e-02 -3.300000e-02
5.147000e-02 -4.263000e-02
7.666000e-02 -4.816000e-02
1.017900e-01 -5.200000e-02
1.519500e-01 -5.667000e-02
2.020000e-01 -5.825000e-02
3.019300e-01 -5.611000e-02
4.017800e-01 -5.188000e-02
5.015800e-01 -4.605000e-02
6.013400e-01 -3.891000e-02
7.010601e-01 -3.068000e-02
8.007400e-01 -2.145000e-02
9.004000e-01 -1.153000e-02
9.502200e-01 -6.310000e-03
1.000000e+00 -9.000000e-04
