1.000000e+00 0.000000e+00
9.941875e-01 1.734800e-03
9.879752e-01 3.825800e-03
9.781089e-01 7.352600e-03
9.662560e-01 1.155950e-02
9.540721e-01 1.565690e-02
9.399937e-01 2.012620e-02
9.249468e-01 2.470400e-02
8.955132e-01 3.348610e-02
8.505346e-01 4.673940e-02
8.190836e-01 5.579410e-02
7.964010e-01 6.211250e-02
7.801957e-01 6.644440e-02
7.672220e-01 6.974410e-02
7.541982e-01 7.284120e-02
7.409475e-01 7.571300e-02
7.275568e-01 7.830210e-02
7.141083e-01 8.057840e-02
7.011539e-01 8.245960e-02
6.884416e-01 8.403210e-02
6.757030e-01 8.537650e-02
6.616064e-01 8.664220e-02
6.448200e-01 8.789540e-02
6.280169e-01 8.890520e-02
6.090986e-01 8.978750e-02
5.891203e-01 9.045190e-02
5.678078e-01 9.087680e-02
5.438408e-01 9.103070e-02
5.197378e-01 9.087210e-02
4.953701e-01 9.041770e-02
4.709578e-01 8.967820e-02
4.464551e-01 8.866230e-02
4.203734e-01 8.729730e-02
3.911308e-01 8.543360e-02
3.622074e-01 8.324800e-02
3.334588e-01 8.074570e-02
3.054984e-01 7.800260e-02
2.779291e-01 7.499360e-02
2.511119e-01 7.176860e-02
2.252574e-01 6.837300e-02
1.999052e-01 6.475280e-02
1.762957e-01 6.109900e-02
1.545967e-01 5.746950e-02
1.366659e-01 5.424310e-02
1.194057e-01 5.090360e-02
1.034498e-01 4.756830e-02
8.889580e-02 4.426640e-02
7.708190e-02 4.135740e-02
6.533120e-02 3.819940e-02
5.671290e-02 3.567380e-02
4.816230e-02 3.293470e-02
4.047680e-02 3.022130e-02
3.443320e-02 2.787540e-02
2.847620e-02 2.532130e-02
2.332710e-02 2.287080e-02
1.967340e-02 2.095240e-02
1.611510e-02 1.887270e-02
1.267720e-02 1.659000e-02
9.780200e-03 1.438640e-02
7.236200e-03 1.216470e-02
4.865700e-03 9.759800e-03
3.048300e-03 7.613200e-03
2.076700e-03 6.294200e-03
1.235400e-03 4.915100e-03
5.781000e-04 3.451300e-03
1.580000e-04 1.878200e-03
2.830000e-05 1.977000e-04
2.160000e-04 -1.405500e-03
7.030000e-04 -2.903700e-03
1.468400e-03 -4.304200e-03
2.541400e-03 -5.668100e-03
3.907000e-03 -6.931700e-03
5.411000e-03 -7.969700e-03
7.019800e-03 -8.837300e-03
8.699400e-03 -9.589700e-03
1.041580e-02 -1.028210e-02
1.654900e-02 -1.264810e-02
2.273690e-02 -1.486490e-02
2.918960e-02 -1.691720e-02
3.580080e-02 -1.876910e-02
4.245620e-02 -2.045980e-02
5.461290e-02 -2.331860e-02
6.956750e-02 -2.654120e-02
8.429340e-02 -2.943020e-02
9.905960e-02 -3.210510e-02
1.192222e-01 -3.549720e-02
1.401296e-01 -3.874630e-02
1.624827e-01 -4.195770e-02
1.860574e-01 -4.508660e-02
2.102588e-01 -4.803710e-02
2.359435e-01 -5.087790e-02
2.620312e-01 -5.345830e-02
2.888914e-01 -5.578900e-02
3.132250e-01 -5.760020e-02
3.363004e-01 -5.903620e-02
3.574037e-01 -6.009210e-02
3.775230e-01 -6.085390e-02
3.968363e-01 -6.134590e-02
4.145228e-01 -6.157130e-02
4.322107e-01 -6.155070e-02
4.474670e-01 -6.130980e-02
4.614996e-01 -6.086720e-02
4.755211e-01 -6.016430e-02
4.895594e-01 -5.915120e-02
5.036273e-01 -5.780400e-02
5.176603e-01 -5.614850e-02
5.316613e-01 -5.421050e-02
5.478030e-01 -5.166190e-02
5.639025e-01 -4.886600e-02
5.799760e-01 -4.591660e-02
6.175163e-01 -3.881570e-02
6.503252e-01 -3.263550e-02
6.807982e-01 -2.707670e-02
7.059723e-01 -2.267810e-02
7.311841e-01 -1.850070e-02
7.556095e-01 -1.471440e-02
7.800767e-01 -1.120750e-02
8.032020e-01 -8.180700e-03
8.263655e-01 -5.461800e-03
8.476593e-01 -3.267200e-03
8.689834e-01 -1.386900e-03
8.879449e-01 -3.900000e-06
9.069262e-01 1.075200e-03
9.231043e-01 1.726600e-03
9.392914e-01 2.103600e-03
9.522953e-01 2.186400e-03
9.652988e-01 2.042900e-03
9.767429e-01 1.697800e-03
9.867086e-01 1.187000e-03
9.937244e-01 6.571000e-04
1.000000e+00 0.000000e+00
