1.000000e+00 0.000000e+00
9.967174e-01 2.618000e-04
9.868817e-01 1.161450e-03
9.706137e-01 2.924800e-03
9.482154e-01 5.765300e-03
9.201379e-01 9.834880e-03
8.869456e-01 1.519721e-02
8.492779e-01 2.182185e-02
8.078138e-01 2.958546e-02
7.632442e-01 3.828919e-02
7.162492e-01 4.767259e-02
6.674856e-01 5.743803e-02
6.175766e-01 6.726468e-02
5.671093e-01 7.682984e-02
5.166324e-01 8.581784e-02
4.666565e-01 9.393510e-02
4.176553e-01 1.009141e-01
3.700659e-01 1.065225e-01
3.242897e-01 1.105646e-01
2.806924e-01 1.128850e-01
2.396048e-01 1.133710e-01
2.013224e-01 1.119480e-01
1.661076e-01 1.085882e-01
1.342013e-01 1.032633e-01
1.057063e-01 9.595774e-02
8.066828e-02 8.681124e-02
5.913804e-02 7.595355e-02
4.095749e-02 6.361290e-02
2.601746e-02 5.031007e-02
1.438281e-02 3.659414e-02
6.132970e-03 2.298118e-02
1.320650e-03 1.004156e-02
3.458000e-05 -1.503570e-03
4.443700e-04 -5.166960e-03
1.155180e-03 -7.929450e-03
1.839220e-03 -9.587150e-03
2.730190e-03 -1.103519e-02
3.933830e-03 -1.231574e-02
5.477870e-03 -1.353022e-02
8.307110e-03 -1.527031e-02
1.169516e-02 -1.692624e-02
2.553345e-02 -2.160010e-02
4.525912e-02 -2.553700e-02
6.987889e-02 -2.812601e-02
9.930219e-02 -2.925508e-02
1.333885e-01 -2.895226e-02
1.719406e-01 -2.725099e-02
2.148601e-01 -2.430234e-02
2.618620e-01 -2.056410e-02
3.123170e-01 -1.642710e-02
3.655495e-01 -1.213063e-02
4.208516e-01 -7.891480e-03
4.774873e-01 -3.880210e-03
5.347036e-01 -2.513400e-04
5.917372e-01 2.871120e-03
6.478248e-01 5.375520e-03
7.022105e-01 7.158430e-03
7.541009e-01 8.102130e-03
8.026386e-01 8.175860e-03
8.470016e-01 7.492880e-03
8.864974e-01 6.275600e-03
9.205868e-01 4.778650e-03
9.488772e-01 3.251710e-03
9.711044e-01 1.898520e-03
9.871023e-01 8.622200e-04
9.967641e-01 2.185000e-04
1.000000e+00 0.000000e+00
