1.000000e+00 0.000000e+00
9.989300e-01 5.800000e-04
9.957200e-01 1.420000e-03
9.903900e-01 3.240000e-03
9.829600e-01 5.900000e-03
9.734700e-01 9.500000e-03
9.619400e-01 1.391000e-02
9.484400e-01 1.901000e-02
9.330100e-01 2.471000e-02
9.157300e-01 3.090000e-02
8.966800e-01 3.753000e-02
8.759200e-01 4.450000e-02
8.535500e-01 5.176000e-02
8.296700e-01 5.928000e-02
8.043800e-01 6.704000e-02
7.777900e-01 7.501000e-02
7.500000e-01 8.310000e-02
7.211400e-01 9.119000e-02
6.913400e-01 9.916000e-02
6.607200e-01 1.068900e-01
6.294100e-01 1.142500e-01
5.975500e-01 1.211400e-01
5.652600e-01 1.274400e-01
5.327000e-01 1.330600e-01
5.000000e-01 1.378400e-01
4.673000e-01 1.416900e-01
4.347400e-01 1.445500e-01
4.024500e-01 1.464000e-01
3.705900e-01 1.472000e-01
3.392800e-01 1.469000e-01
3.086600e-01 1.454600e-01
2.788600e-01 1.428600e-01
2.500000e-01 1.391100e-01
2.222100e-01 1.342200e-01
1.956200e-01 1.282400e-01
1.703300e-01 1.212700e-01
1.464500e-01 1.134100e-01
1.240800e-01 1.048300e-01
1.033200e-01 9.565000e-02
8.427000e-02 8.600000e-02
6.699000e-02 7.603000e-02
5.156000e-02 6.588000e-02
3.806000e-02 5.569000e-02
2.653000e-02 4.553000e-02
1.704000e-02 3.542000e-02
9.610000e-03 2.557000e-02
4.280000e-03 1.626000e-02
1.070000e-03 7.710000e-03
0.000000e+00 0.000000e+00
1.070000e-03 -7.290000e-03
4.280000e-03 -1.462000e-02
9.610000e-03 -2.219000e-02
1.704000e-02 -2.985000e-02
2.653000e-02 -3.711000e-02
3.806000e-02 -4.374000e-02
5.156000e-02 -4.971000e-02
6.699000e-02 -5.507000e-02
8.427000e-02 -5.985000e-02
1.033200e-01 -6.405000e-02
1.240800e-01 -6.770000e-02
1.464500e-01 -7.085000e-02
1.703300e-01 -7.354000e-02
1.956200e-01 -7.576000e-02
2.222100e-01 -7.750000e-02
2.500000e-01 -7.876000e-02
2.788600e-01 -7.953000e-02
3.086600e-01 -7.979000e-02
3.392800e-01 -7.955000e-02
3.705900e-01 -7.881000e-02
4.024500e-01 -7.760000e-02
4.347400e-01 -7.590000e-02
4.673000e-01 -7.370000e-02
5.000000e-01 -7.096000e-02
5.327000e-01 -6.771000e-02
5.652600e-01 -6.401000e-02
5.975500e-01 -5.992000e-02
6.294100e-01 -5.553000e-02
6.607200e-01 -5.093000e-02
6.913400e-01 -4.624000e-02
7.211400e-01 -4.156000e-02
7.500000e-01 -3.699000e-02
7.777900e-01 -3.258000e-02
8.043800e-01 -2.841000e-02
8.296700e-01 -2.453000e-02
8.535500e-01 -2.098000e-02
8.759200e-01 -1.777000e-02
8.966800e-01 -1.481000e-02
9.157300e-01 -1.202000e-02
9.330100e-01 -9.390000e-03
9.484400e-01 -6.980000e-03
9.619400e-01 -4.870000e-03
9.734700e-01 -3.110000e-03
9.829600e-01 -1.740000e-03
9.903900e-01 -8.500000e-04
9.957200e-01 -3.200000e-04
9.989300e-01 -3.000000e-04
1.000000e+00 0.000000e+00
