1.000000e+00 0.000000e+00
9.500000e-01 3.000000e-03
9.000000e-01 8.000000e-03
8.000000e-01 1.900000e-02
7.000000e-01 3.850000e-02
6.000000e-01 5.650000e-02
5.000000e-01 7.020000e-02
4.000000e-01 7.900000e-02
3.000000e-01 8.200000e-02
2.000000e-01 7.860000e-02
1.500000e-01 7.180000e-02
1.000000e-01 6.100000e-02
7.500000e-02 5.350000e-02
5.000000e-02 4.400000e-02
2.500000e-02 3.000000e-02
1.250000e-02 1.950000e-02
0.000000e+00 0.000000e+00
1.250000e-02 -1.570000e-02
2.500000e-02 -2.030000e-02
5.000000e-02 -2.570000e-02
7.500000e-02 -2.870000e-02
1.000000e-01 -3.080000e-02
1.500000e-01 -3.350000e-02
2.000000e-01 -3.470000e-02
3.000000e-01 -3.500000e-02
4.000000e-01 -3.500000e-02
5.000000e-01 -3.500000e-02
6.000000e-01 -3.500000e-02
7.000000e-01 -3.500000e-02
8.000000e-01 -3.300000e-02
9.000000e-01 -1.900000e-02
9.500000e-01 -1.000000e-02
1.000000e+00 0.000000e+00
